Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg
2021-03-30,200.6999969482422,208.4499969482422,198.75,205.10000610351562,361972,0,0,198.65327159075935,181.40126079571115,215.90528238580754,210.6389105939595,187.8810891008647,199.2599998474121,SQZE,978092.18
2021-03-31,205.5,207.85000610351562,200.10000610351562,205.75,649630,0,0,199.32915048687752,182.25234077133416,216.40596020242089,209.86958200667144,190.7504176881528,200.30999984741212,SQZE,973016.54
2021-04-01,204.25,221.0,204.25,218.1999969482422,930335,0,0,201.12637395938845,182.40724521539943,219.84550270337746,212.77388394848504,190.7711157463392,201.77249984741212,SQZE,978482.1
2021-04-05,222.39999389648438,234.5,213.0,228.64999389648438,2654132,0,0,203.74767109625472,182.6004552266646,224.89488696584485,218.59937421054516,188.83562487392751,203.71749954223634,SQZE,1020609.48
2021-04-06,230.5,239.0,227.0,230.5500030517578,1283485,0,0,206.30027413963597,184.86777985700485,227.7327684222671,223.89443080258903,187.05556919741096,205.475,SQZE,1040419.44
2021-04-07,232.89999389648438,235.6999969482422,221.5,224.8000030517578,1035998,0,0,208.06215308364756,185.93290883963112,230.191397327664,226.7338236371718,186.81117605765243,206.77249984741212,SQZE,1051668.8
2021-04-08,223.85000610351562,230.0,220.35000610351562,222.3000030517578,728501,0,0,209.41813879489615,187.5718201959845,231.26445739380782,228.638415758663,187.2765836309854,207.9574996948242,TRNDu,1052902.22
2021-04-09,226.89999389648438,226.89999389648438,218.0,218.89999389648438,723147,0,0,210.32117261409505,188.87948709577768,231.76285813241242,229.73073561611153,188.16926285800957,208.94999923706055,TRNDu,1057466.7
2021-04-12,216.6999969482422,227.0,212.0,220.85000610351562,1623189,0,0,211.3239186607065,189.02640169422088,233.62143562719214,231.0214947703001,188.80850400899678,209.91499938964844,TRNDu,1084695.08
2021-04-13,220.0,225.35000610351562,218.0,220.0,507976,0,0,212.1502121215916,190.6124456310514,233.68797861213181,232.0791966592568,189.12580212004008,210.60249938964844,TRNDu,1089591.6
2021-04-15,221.0,221.35000610351562,215.75,219.9499969482422,999740,0,0,212.8930487717488,192.3890577095595,233.3970398339381,232.97854419967166,189.981454884801,211.47999954223633,TRNDu,1106295.06
2021-04-16,221.10000610351562,226.0,220.1999969482422,222.0500030517578,651799,0,0,213.76513965555918,194.10154708923724,233.42873222188112,234.10104156962467,190.4239584303753,212.2625,TRNDu,1103361.98
2021-04-19,221.0,237.5,217.0500030517578,233.60000610351562,2481547,0,0,215.65417455536456,193.8669418560264,237.44140725470274,236.99539862447725,190.72460259622588,213.86000061035156,TRNDu,1136581.72
2021-04-20,237.0,241.9499969482422,232.5,235.64999389648438,4582953,0,0,217.5585383021379,196.0600294830851,239.0570471211907,239.50742554434794,191.99757476082783,215.75250015258788,TRNDu,1221932.6
2021-04-22,236.85000610351562,237.89999389648438,225.0,225.75,1227400,0,0,218.3386775114581,196.41002079501368,240.2673342279025,239.96324788539513,194.1717527249564,217.06750030517577,TRNDu,1223994.06
2021-04-23,228.0,231.0,222.5,224.4499969482422,1482866,0,0,218.92070793400896,197.484916889209,240.35649897880893,240.38240668596268,195.79259331403733,218.0875,TRNDu,1241145.84
2021-04-26,227.89999389648438,229.9499969482422,224.0,224.75,353972,0,0,219.4758786069605,198.99366727699208,239.9580899369289,240.6829361876713,197.49206381232872,219.0875,TRNDu,1218485.78
2021-04-27,226.39999389648438,229.5,224.85000610351562,227.4499969482422,1734708,0,0,220.2353184489873,200.85132825201575,239.61930864595885,240.86747003272342,199.7525296621008,220.30999984741212,TRND,1235307.82
2021-04-28,228.6999969482422,230.64999389648438,225.0500030517578,226.10000610351562,460278,0,0,220.79386013037094,202.22827078415122,239.35944947659067,239.81220356583404,203.54279673934175,221.6775001525879,TRND,1234267.74
2021-04-29,228.10000610351562,229.35000610351562,223.5,224.5,299181,0,0,221.14682583224038,203.26779419993952,239.02585746454125,237.73947501028132,208.19552560007023,222.96750030517578,SQZE,1198584.7
2021-04-30,222.5,235.0,222.1999969482422,226.9499969482422,724867,0,0,221.69950879566912,203.04837971624676,240.35063787509148,236.41959538214815,211.70040431267608,224.05999984741212,SQZE,1184867.2
2021-05-03,227.6999969482422,233.25,227.5,230.8000030517578,768189,0,0,222.56622253434423,204.52020575251257,240.6122393161759,234.72094753451955,215.90405246548045,225.3125,SQZE,1180005.38
2021-05-04,233.0,233.0,226.10000610351562,227.9499969482422,523854,0,0,223.07896295471548,205.4575490717701,240.70037683766085,234.67930166780877,216.92069833219125,225.8,SQZE,1183613.96
2021-05-05,227.9499969482422,239.5,224.5500030517578,229.8000030517578,6709528,0,0,223.71906201157665,204.86979012727738,242.56833389587592,234.824344090737,216.89065682479037,225.85750045776368,SQZE,1301819.0
2021-05-06,230.0,231.6999969482422,226.35000610351562,228.64999389648438,7982132,0,0,224.18867457204405,206.15433170722937,242.22301743685873,234.56726417585526,216.95773582414472,225.7625,SQZE,1440313.6
2021-05-07,230.3000030517578,232.9499969482422,226.0,227.35000610351562,5189474,0,0,224.48975376551752,206.86884579753587,242.11066173349917,234.70916122875886,217.07083907641695,225.8900001525879,SQZE,1526360.46
2021-05-10,228.9499969482422,241.3000030517578,228.0500030517578,231.5,10389515,0,0,225.15739626403965,206.50857970320774,243.80621282487155,235.33042351282896,217.36957648717103,226.35,SQZE,1704509.42
2021-05-11,231.0,236.8000030517578,229.60000610351562,234.14999389648438,1972452,0,0,226.01383413379628,207.7898998393991,244.23776842819345,236.02259788040095,218.20240211959907,227.1125,SQZE,1714806.4
2021-05-12,236.0,237.39999389648438,221.25,223.5,3811740,0,0,225.77442135914902,206.1428817148947,245.40596100340332,235.85231546985597,218.6376839197925,227.24499969482423,SQZE,1781372.52
2021-05-14,224.75,226.0,215.5,220.10000610351562,2181316,0,0,225.23400085861252,205.46561517878362,245.0023865384414,235.8405743351228,218.6594256648772,227.25,SQZE,1805909.22
2021-05-17,222.0,222.5500030517578,214.5,218.75,1019402,0,0,224.6164769673161,205.21492924511853,244.01802468951365,235.99769897630898,218.3823013288668,227.19000015258788,SQZE,1813739.2
2021-05-18,219.5,225.10000610351562,215.35000610351562,222.64999389648438,3948392,0,0,224.42919286533214,205.01779991535435,243.84058581530994,235.96130257260074,218.4786968170477,227.21999969482422,SQZE,1883838.42
2021-05-19,222.6999969482422,229.39999389648438,222.0,225.9499969482422,2664671,0,0,224.57403134941882,205.6237789151419,243.52428378369572,235.08412488883732,218.59087358528376,226.83749923706054,SQZE,1916717.46
2021-05-20,227.0,228.6999969482422,223.0,225.10000610351562,4868651,0,0,224.62412418314233,206.42889760264467,242.81935076364,233.51871514693488,219.10128454788935,226.30999984741212,SQZE,1997492.42
2021-05-21,227.0,234.0,224.8000030517578,227.25,24274755,0,0,224.87420759427164,206.65850428217533,243.08991090636795,233.60005884655592,219.16994084826828,226.3849998474121,SQZE,2461459.84
2021-05-24,228.0,235.85000610351562,227.1999969482422,234.5500030517578,7236863,0,0,225.79571192355604,207.67157711161468,243.9198467354974,234.86631404746763,218.91368625770818,226.8900001525879,SQZE,2562458.68
2021-05-25,235.0,237.89999389648438,232.0,233.39999389648438,3362296,0,0,226.51992925431114,209.02820914426704,244.01164936435524,235.71496331078555,218.93003638403866,227.3224998474121,SQZE,2609091.54
2021-05-26,234.85000610351562,235.6999969482422,230.3000030517578,231.3000030517578,1352631,0,0,226.9751743778775,210.15262749954093,243.79772125621406,236.08506857472196,218.94493173045385,227.5150001525879,SQZE,2591360.36
2021-05-27,232.0,237.89999389648438,226.75,231.60000610351562,7400820,0,0,227.41563454222398,210.0453435724242,244.78592551202377,236.51241873071746,219.0675815744583,227.79000015258788,SQZE,2723175.22
2021-05-28,230.9499969482422,233.5,222.35000610351562,224.5500030517578,1958601,0,0,227.14271725741767,209.279456605301,245.00597790953435,236.5111731910524,219.0738274192992,227.7925003051758,SQZE,2673271.3
2021-05-31,225.0500030517578,226.89999389648438,218.25,222.39999389648438,1876015,0,0,226.69102931828115,208.88409595207926,244.49796268448304,236.59174343604712,218.53825686912865,227.56500015258788,SQZE,2694226.54
2021-06-01,224.0,232.1999969482422,222.64999389648438,230.35000610351562,3646771,0,0,227.0395032978273,209.05326265789404,245.02574393776058,236.539070329955,218.5459302803966,227.5425003051758,SQZE,2733342.98
2021-06-02,231.60000610351562,236.85000610351562,228.10000610351562,229.5,2837773,0,0,227.27383631708184,209.33621974114192,245.21145289302177,236.6558954009542,218.58410551457314,227.62000045776367,SQZE,2775347.16
2021-06-03,230.35000610351562,248.39999389648438,229.5,244.89999389648438,9148113,0,0,228.95251799131063,209.02866429366782,248.87637168895344,240.12814649682159,216.62185350317841,228.375,SQZE,2943149.46
2021-06-04,246.8000030517578,254.0,243.0,245.85000610351562,4966973,0,0,230.56180257342538,210.43033424554685,250.69327090130392,243.243501304983,215.22649991572013,229.23500061035156,SQZE,3029908.46
2021-06-07,248.10000610351562,249.0,240.0,244.14999389648438,1317402,0,0,231.85591603276433,211.93759453767365,251.774237527855,245.47618371749286,214.67381628250712,230.075,SQZE,3046849.48
2021-06-08,243.0,249.5,235.0500030517578,245.10000610351562,2770478,0,0,233.11725794426445,212.3007692090344,253.9337466794945,247.4909166207513,214.01908398960023,230.75500030517577,SQZE,3061967.88
2021-06-09,246.0,252.0,239.0500030517578,246.64999389648438,1903053,0,0,234.40608993971398,213.0812506883585,255.73092919106946,249.456320806829,213.30367980352253,231.38000030517577,SQZE,3090793.32
2021-06-10,250.5500030517578,258.0,250.3000030517578,256.29998779296875,3127988,0,0,236.4912230685954,215.02886652167234,257.95357961551844,253.70277622996903,212.33722315967938,233.0199996948242,TRNDu,3142634.62
2021-06-11,258.3500061035156,259.1499938964844,251.4499969482422,255.35000610351562,1205128,0,0,238.2872976433497,217.4311773614705,259.1434179252289,256.7299872632291,212.83501212641937,234.78249969482422,TRNDu,3118253.04
2021-06-14,253.0,258.0,245.0500030517578,254.25,1445279,0,0,239.80755501064974,218.44704736731003,261.16806265398947,258.7718692537107,214.34313013593777,236.55749969482423,TRNDu,3139919.18
2021-06-15,253.1999969482422,255.8000030517578,248.5,251.60000610351562,872121,0,0,240.9306455909227,220.2461881015654,261.61510308028,260.1786071190399,215.83139349131164,238.00500030517577,TRNDu,3144369.0
2021-06-16,250.1999969482422,254.9499969482422,248.10000610351562,253.39999389648438,889688,0,0,242.11820257240475,222.13219266303787,262.10421248177164,261.79335079804423,216.9616495071315,239.37750015258788,TRNDu,3143556.06
2021-06-17,252.0,254.6999969482422,245.5,249.14999389648438,731346,0,0,242.78789698422187,222.96048867614326,262.6153052923005,262.37489115842993,218.7851079260427,240.57999954223632,TRNDu,3105100.34
2021-06-18,250.0,251.9499969482422,240.1999969482422,250.4499969482422,1079810,0,0,243.51762079031906,223.3229533130483,263.7122882675898,263.0374286753005,220.44257010399636,241.73999938964843,TRNDu,3101026.84
2021-06-21,247.25,248.3000030517578,236.0,246.39999389648438,1021664,0,0,243.79213251471577,222.72693239552365,264.8573326339079,263.4554762703217,221.20952159344782,242.33249893188477,TRNDu,3100740.16
2021-06-22,247.0,251.6999969482422,247.0,249.60000610351562,558899,0,0,244.3452633326967,224.32658261507223,264.3639440503212,264.0747992377187,222.21019984675394,243.14249954223632,TRNDu,3097348.12
2021-06-23,249.60000610351562,264.6000061035156,248.0,260.25,2304649,0,0,245.86000015815415,224.52318629158898,267.1968140247193,266.0437756788134,223.13622310048348,244.58999938964843,TRNDu,3128978.16
2021-06-24,262.5,265.0,255.1999969482422,256.8999938964844,1212601,0,0,246.91142813323322,225.748295042973,268.07456122349345,267.0781660989785,224.6318314596152,245.85499877929686,TRNDu,3120766.4
2021-06-25,259.20001220703125,261.04998779296875,254.0,256.3500061035156,898056,0,0,247.81034032087916,227.35352298105124,268.2671576607071,266.7208619811823,228.1691358825872,247.44499893188475,SQZE,3128568.0
2021-06-28,259.1000061035156,263.0,252.1999969482422,255.4499969482422,1078859,0,0,248.53792666634232,227.96679045014562,269.10906288253904,264.8455596787742,233.3494384901711,249.09749908447264,SQZE,3130150.38
2021-06-29,256.79998779296875,257.5,252.75,253.60000610351562,493687,0,0,249.02002946988262,229.55600687530557,268.48405206445966,263.53993141708986,236.98006675185545,250.25999908447267,SQZE,3126988.14
2021-06-30,255.39999389648438,259.5,250.60000610351562,254.5,834956,0,0,249.5419314251319,230.2443123107157,268.8395505395481,260.86449596640944,242.15550220253587,251.50999908447267,SQZE,3094056.32
2021-07-01,254.9499969482422,268.79998779296875,252.35000610351562,263.79998779296875,2851729,0,0,250.89984155540208,230.24198801453687,271.5576950962673,262.7216849532889,242.18831260530484,252.4549987792969,SQZE,3059431.84
2021-07-02,264.0,284.3999938964844,264.0,279.8999938964844,3992432,0,0,253.66176082598133,230.94969141849953,276.37383023346314,269.511038283697,238.80395805419363,254.15749816894532,SQZE,3114732.48
2021-07-05,278.20001220703125,284.1499938964844,277.20001220703125,282.54998779296875,1157118,0,0,256.413020537123,234.58216173249872,278.24387934174723,275.1085846377869,237.04641108975213,256.0774978637695,SQZE,3108217.52
2021-07-06,284.0,284.95001220703125,280.0,282.8999938964844,1087384,0,0,258.93558942849074,238.29781406292267,279.5733647940588,279.5934554205005,236.3415390863354,257.96749725341795,TRNDu,3122885.76
2021-07-07,282.3999938964844,285.0,280.5,284.0,433951,0,0,261.32267614958687,241.8486783205756,280.79667397859816,283.5763728449666,236.09362227222084,259.8349975585937,TRNDu,3096870.62
2021-07-08,285.0,289.70001220703125,284.0,285.04998779296875,1547750,0,0,263.5824201156232,244.91581962810682,282.2490206031396,287.3502114764913,235.19478364069613,261.2724975585937,TRNDu,3118620.06
2021-07-09,283.79998779296875,286.3500061035156,280.0,280.8999938964844,493582,0,0,265.2317128566576,247.16177119718975,283.3016545161255,289.818141107924,235.28185278856043,262.5499969482422,TRNDu,3122508.08
2021-07-12,282.45001220703125,282.79998779296875,273.79998779296875,275.3500061035156,747558,0,0,266.19535983254883,248.13241233902772,284.25830732606994,291.13842494312553,236.07156956371043,263.604997253418,TRNDu,3122961.9
2021-07-13,277.75,278.20001220703125,267.1499938964844,270.20001220703125,994802,0,0,266.5767552967852,248.11009889050686,285.0434117030636,291.6367487938862,237.43324632330132,264.5349975585938,TRNDu,3127494.16
2021-07-14,269.3500061035156,278.79998779296875,267.1000061035156,268.45001220703125,1471836,0,0,266.75516071680863,247.79517361326748,285.7151478203498,291.94284870886116,238.63214823938105,265.2874984741211,TRNDu,3146453.8
2021-07-15,269.0,273.3500061035156,264.95001220703125,266.29998779296875,644829,0,0,266.71181091453815,247.96782374205424,285.45579808702206,291.7513975518275,240.53859878606315,266.14499816894534,TRNDu,3025159.82
2021-07-16,267.0,271.0,266.75,268.79998779296875,392619,0,0,266.9106849029601,249.10109400631833,284.7202757996019,291.64834016233254,242.47665526003078,267.06249771118166,TRNDd,2873369.56
2021-07-19,267.20001220703125,271.8500061035156,266.25,267.0,324186,0,0,266.9191911026782,249.7705580749975,284.06782413035893,290.7824300332778,245.402565999437,268.0924980163574,TRND,2776063.8
2021-07-20,269.20001220703125,271.1499938964844,256.95001220703125,259.45001220703125,576625,0,0,266.2078407316642,247.93407466886092,284.48160679446744,290.0420915425092,247.1279051005572,268.5849983215332,TRND,2579806.0
2021-07-22,263.5,280.0,263.0,279.5,2177257,0,0,267.4737606619819,246.9173736468652,288.03014767709857,291.14921671192633,247.94577993114012,269.5474983215332,TRNDd,2583902.1
2021-07-23,280.5,280.5,273.54998779296875,278.6000061035156,971963,0,0,268.5334030849851,248.6426523299738,288.42415383999634,291.7588577736785,249.50614009009095,270.63249893188475,TRND,2527106.56
2021-07-26,279.95001220703125,280.0,273.5,275.8500061035156,827280,0,0,269.23022242008324,250.0285467405731,288.43189809959335,291.7858807761001,251.42911708766945,271.6074989318848,TRND,2500025.84
2021-07-27,277.75,284.1000061035156,275.0,276.1499938964844,958223,0,0,269.88924827497857,250.78773894271632,288.9907576072408,291.47853002647804,253.8064675321157,272.6424987792969,TRND,2498802.26
2021-07-28,278.3500061035156,278.3500061035156,273.3500061035156,274.5,1151246,0,0,270.3283674868854,252.13700908784935,288.5197258859214,290.3786557854521,256.99634116279003,273.68749847412107,TRND,2442859.34
2021-07-29,274.6499938964844,279.54998779296875,274.6499938964844,276.20001220703125,670097,0,0,270.8875717459469,253.50535162822072,288.26979186367305,288.9681446353618,260.5768535335835,274.77249908447266,TRND,2402967.86
2021-07-30,278.0,301.20001220703125,276.25,296.45001220703125,3146399,0,0,273.3220898850978,252.67809177914424,293.9660879910514,292.55305981371714,260.25694079663447,276.4050003051758,SQZE,2368522.82
2021-08-02,302.0,305.8999938964844,293.3500061035156,294.45001220703125,1291064,0,0,275.3342729633772,254.24467710942525,296.42386881732915,295.05802186669786,259.20698057470844,277.13250122070315,SQZE,1908849.0
2021-08-03,296.0,296.54998779296875,284.3500061035156,285.8500061035156,843604,0,0,276.3357713576761,254.9151387512287,297.7564039641235,295.4783859251369,259.1166183473241,277.2975021362305,SQZE,1780983.82
2021-08-04,288.3500061035156,291.3999938964844,275.25,280.75,1228216,0,0,276.7561740855165,254.24760596041696,299.264742210616,295.26220972561185,259.11779515720065,277.19000244140625,SQZE,1738302.22
2021-08-05,285.0,286.0,277.0,278.3999938964844,1194713,0,0,276.9127283532277,254.85501704063813,298.97043966581725,294.72316238236203,259.09684189009886,276.91000213623045,SQZE,1735143.86
2021-08-06,280.0,280.8500061035156,272.79998779296875,278.29998779296875,2162426,0,0,277.0448482998697,255.58290445642973,298.5067921433097,294.0077420738158,259.13726219864515,276.57250213623047,SQZE,1630375.98
2021-08-09,279.95001220703125,289.0,279.8999938964844,287.70001220703125,1156410,0,0,278.0596258148375,256.6038739143352,299.51537771533975,294.92760916521365,258.897396938302,276.9125030517578,SQZE,1614332.16
2021-08-10,289.5,309.79998779296875,285.1000061035156,303.6499938964844,7468168,0,0,280.49680372737527,256.24663067903265,304.7469767757179,299.75238421890884,256.90262066390363,278.32750244140624,SQZE,1726175.22
2021-08-11,303.6499938964844,307.0,291.29998779296875,300.6000061035156,3658264,0,0,282.4113944298648,257.44623624495017,307.3765526147794,302.9945457328685,256.7004585395924,279.84750213623045,TRNDu,1726405.08
2021-08-12,303.1499938964844,333.04998779296875,301.45001220703125,329.54998779296875,9476823,0,0,286.90078427397,257.9421455696562,315.85942297828376,313.9917340654951,251.8132677655596,282.90250091552736,TRNDu,1859186.08
2021-08-13,329.95001220703125,329.95001220703125,316.25,318.75,2180426,0,0,289.93404291454425,261.1312656392556,318.7368201898329,319.3023656884832,251.74763736327463,285.5250015258789,TRNDu,1719832.34
2021-08-16,319.29998779296875,328.8999938964844,316.75,321.8500061035156,1278474,0,0,292.9736584563511,264.6211601292944,321.3261567834077,324.51925886546405,251.83574601734844,288.17750244140626,TRNDu,1646062.36
2021-08-17,322.5,347.3999938964844,321.8500061035156,343.5,6101626,0,0,297.7856909843176,267.15844493137286,328.4129370372624,334.2472557875735,249.75774909523895,292.00250244140625,TRNDu,1741746.84
2021-08-18,342.0,354.0,333.45001220703125,343.1499938964844,3316393,0,0,302.1061007854764,270.4315817792324,333.78061979172037,341.19686242189704,251.17814062986082,296.18750152587893,TRNDu,1752665.14
2021-08-20,335.95001220703125,345.0,325.6000061035156,329.6499938964844,2599393,0,0,304.72932870081047,272.34226281589395,337.116394585727,345.26694005821724,252.12306238318905,298.69500122070315,TRNDu,1766591.94
2021-08-23,334.0,338.0,325.20001220703125,329.5,2306843,0,0,307.0884402531142,275.38008339809556,338.7967971081328,348.69593012890454,253.78407170215013,301.24000091552733,TRNDu,1750169.04
2021-08-24,331.54998779296875,337.5,320.6000061035156,325.29998779296875,2339993,0,0,308.82287335214795,276.90535340333435,340.74039330096156,350.7705326513118,256.6544673486882,303.7125,TRNDu,1772866.34
2021-08-25,327.0,327.6499938964844,319.70001220703125,324.70001220703125,946728,0,0,310.3349818145178,280.01921752269493,340.65074610634065,352.2598901111789,260.02011171987584,306.14000091552737,TRNDu,1762895.32
2021-08-26,326.29998779296875,337.25,324.29998779296875,333.29998779296875,2176636,0,0,312.5221252410369,282.64793493699005,342.3963155450838,354.24397753951905,263.91602307083247,309.08000030517576,TRNDu,1788985.62
2021-08-27,335.0,339.3999938964844,332.95001220703125,335.1000061035156,1109280,0,0,314.6723996088921,286.4956319973593,342.8491672204249,355.8916406702921,268.1583593297079,312.025,TRNDu,1793377.46
2021-08-30,337.0,366.3999938964844,337.0,361.0,2600675,0,0,319.08455202709285,287.4654636181196,350.7036404360661,363.354570348242,267.1504284310549,315.25249938964845,TRNDu,1830764.04
2021-08-31,360.45001220703125,398.8500061035156,351.3500061035156,385.5,4406621,0,0,325.4098327864174,287.4526532183414,363.36701235449334,375.76303485579126,263.84696270280244,319.80499877929685,TRNDu,1897300.26
2021-09-01,390.8999938964844,395.8500061035156,368.5,375.95001220703125,1981051,0,0,330.22318320742824,290.59172037545676,369.8546460393997,383.0465796078342,265.57341856111117,324.3099990844727,TRNDu,1916488.0
2021-09-02,377.70001220703125,377.70001220703125,366.5,369.20001220703125,1524242,0,0,333.9352621597714,296.0269431695908,371.843581149952,387.0015291750201,270.4634702146284,328.73249969482424,TRNDu,1935794.86
2021-09-03,371.3500061035156,383.95001220703125,368.0,380.20001220703125,1227937,0,0,338.34142883093904,301.0339392983703,375.6489183635078,391.39641918581856,276.2485820348845,333.82250061035154,TRNDu,1914260.62
2021-09-06,383.0,387.0,375.0,380.95001220703125,900490,0,0,342.3993891524716,306.42264857315973,378.37612973178346,394.06431509986777,283.8456885622416,338.9550018310547,TRNDu,1908018.4
2021-09-07,382.3999938964844,391.20001220703125,376.5,378.8500061035156,1320962,0,0,345.87087648114243,310.5518075183555,381.1899454439294,395.92300310709896,291.10199994465887,343.5125015258789,TRNDu,1916476.52
2021-09-08,382.0,386.6000061035156,377.79998779296875,384.95001220703125,578221,0,0,349.5926989312271,316.0455332026095,383.13986465984476,399.60031764407984,295.55468723873264,347.57750244140624,TRNDu,1906463.76
2021-09-09,386.8999938964844,390.3500061035156,378.0,381.5,1038022,0,0,352.6314895092055,319.9690391327465,385.2939398856645,400.9144421180801,302.33056215438086,351.6225021362305,TRNDu,1917350.46
2021-09-13,383.70001220703125,394.79998779296875,383.70001220703125,386.54998779296875,1700045,0,0,355.8618226790877,323.8056197816809,387.91802557649453,404.9081246678092,304.0368796046517,354.47250213623045,TRNDu,1934652.24
2021-09-14,389.8999938964844,402.5,383.6499938964844,397.1000061035156,2032473,0,0,359.7892687195094,327.1686848911401,392.40985254787864,409.28760722498384,307.49239765782863,358.39000244140624,TRNDu,1918267.12
2021-09-15,400.0,401.0,389.1000061035156,393.6000061035156,1140565,0,0,363.0093389465576,331.27081472172836,394.7478631713868,412.1771055554529,311.77789932735965,361.9775024414063,TRNDu,1861229.78
2021-09-16,394.1000061035156,402.6000061035156,375.0,397.6499938964844,2688887,0,0,366.3084489417887,332.22377591873925,400.39312196483814,416.4237655969665,312.94623867549444,364.6850021362305,TRNDu,1891865.16
2021-09-17,398.8999938964844,399.5,355.70001220703125,379.25,13751716,0,0,367.5409776139993,328.10477433466104,406.97718089333756,417.61283546752475,315.3671694152878,366.49000244140626,TRNDu,2145151.8
2021-09-20,378.95001220703125,384.95001220703125,369.6499938964844,373.25,580568,0,0,368.08469403171364,329.53210741819987,406.6372806452274,416.96323952746656,320.37676596569753,368.67000274658204,TRND,2148084.14
2021-09-21,373.25,375.0,354.04998779296875,365.45001220703125,1377842,0,0,367.83377195317246,328.9464415596038,406.72110234674113,415.35100288381125,325.58400383005596,370.4675033569336,TRND,2144685.98
2021-09-22,365.45001220703125,375.0,365.3999938964844,371.8999938964844,808433,0,0,368.22103118586887,331.30243261095393,405.1396297607838,412.6121044697996,332.98290285441914,372.79750366210936,TRNDd,2150983.0
2021-09-23,375.45001220703125,379.8999938964844,369.0,371.54998779296875,378053,0,0,368.5380746722593,333.131337175539,403.94481216897964,408.3196763045741,341.9603285782384,375.14000244140624,TRND,2143592.9
2021-09-24,373.75,376.8500061035156,361.0,364.95001220703125,519024,0,0,368.1963544374757,333.16028946972426,403.2324194052271,404.3182158698259,349.12679145439284,376.7225036621094,TRND,2134077.34
2021-09-27,366.1000061035156,366.6499938964844,354.0,358.95001220703125,471875,0,0,367.3157504155286,333.25329316525546,401.37820766580177,399.6525506145237,356.1774573200466,377.91500396728514,SQZE,2114078.12
2021-09-28,362.3999938964844,374.0,354.5,369.70001220703125,983226,0,0,367.5428229671003,332.98661144185445,402.0990344923461,399.0390784621391,357.6609306931343,378.3500045776367,SQZE,2120846.06
2021-09-29,354.0,357.0,345.8500061035156,355.04998779296875,96097669,0,0,366.3530291409925,330.4824375475681,402.22362073441684,399.56776375668767,354.08724417788267,376.82750396728517,SQZE,4034947.06
2021-09-30,361.8999938964844,363.70001220703125,357.70001220703125,359.54998779296875,1452877,0,0,365.7051204411807,331.6915831242863,399.71865775807515,399.96534743166563,352.0496580614984,376.007502746582,TRNDd,4057520.88
2021-10-01,359.3999938964844,368.5,357.20001220703125,358.70001220703125,1110460,0,0,365.03796727602366,332.1657861322249,397.9101484198224,400.452830782487,350.5121747106771,375.48250274658204,TRNDd,4068197.58
2021-10-04,359.8999938964844,360.5,350.25,353.0,4530962,0,0,363.89149420211663,332.25653117269775,395.5264572315355,400.82007660336524,347.4249276690957,374.1225021362305,TRNDd,4115271.68
2021-10-05,355.29998779296875,358.95001220703125,351.8999938964844,352.54998779296875,2076160,0,0,362.81135073457875,332.9298803459924,392.6928211231651,400.78179159078627,344.62321024026846,372.70250091552737,TRNDd,4137355.62
2021-10-06,355.0,355.54998779296875,341.04998779296875,347.45001220703125,4127745,0,0,361.34836611290757,331.55504276317987,391.14168946263527,401.1085957269254,341.1564067144809,371.13250122070315,TRNDd,4203364.92
2021-10-07,346.0,354.0,345.3999938964844,350.54998779296875,923705,0,0,360.3199491300562,331.78595689459814,388.8539413655143,399.9620642338512,338.86293576614884,369.4125,TRNDd,4202674.56
2021-10-08,352.0,354.75,347.0,349.95001220703125,755728,0,0,359.3323360897681,332.1017430778558,386.56292910168037,398.9775440605762,336.692457160127,367.8350006103516,TRNDd,4194764.2
