Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg
2017-03-21,65.5999984741211,65.6500015258789,63.5,64.3499984741211,560873,0,0,63.76143081085878,58.775161770707165,68.74769985101041,65.82704628396456,60.75295363974149,63.28999996185303,SQZE,754301.7
2017-03-22,63.79999923706055,64.0999984741211,62.29999923706055,62.650001525878906,510999,0,0,63.655580402765466,58.7579384192169,68.55322238631403,65.72169342594914,60.6983066503448,63.21000003814697,SQZE,755370.78
2017-03-23,63.0,63.599998474121094,62.75,63.0,343539,0,0,63.59314417393066,58.995266999088514,68.19102134877281,65.68667199959692,60.673328229284905,63.180000114440915,SQZE,743613.28
2017-03-24,63.54999923706055,64.69999694824219,63.29999923706055,63.900001525878906,540195,0,0,63.62236868364002,59.14427983663365,68.1004575306464,65.75130590347214,60.76869455429153,63.260000228881836,SQZE,741717.32
2017-03-27,63.70000076293945,64.30000305175781,62.79999923706055,63.0,523168,0,0,63.5630954756743,59.232814750429114,67.89337620091949,65.75543861921187,60.78456191484573,63.270000267028806,SQZE,734536.56
2017-03-28,63.54999923706055,63.79999923706055,62.150001525878906,62.599998474121094,524262,0,0,63.471371951716854,59.24411975675986,67.69862414667385,65.71192700969587,60.923073219185966,63.31750011444092,SQZE,731655.24
2017-03-29,63.54999923706055,64.5,63.20000076293945,64.0,777191,0,0,63.52171748012477,59.337190199487694,67.70624476076185,65.73346623198684,61.12153407318894,63.42750015258789,SQZE,741829.92
2017-03-30,64.5,65.80000305175781,64.25,65.0,610629,0,0,63.66250629154146,59.53643112861653,67.7885814544664,65.84640824730039,61.08359205787539,63.46500015258789,SQZE,748228.42
2017-03-31,65.5999984741211,65.75,63.79999923706055,64.1500015258789,1053525,0,0,63.70893440909741,59.60546660987708,67.81240220831774,65.91192465342824,61.143075651747544,63.52750015258789,SQZE,724982.62
2017-04-03,64.6500015258789,70.3499984741211,64.19999694824219,68.0999984741211,3237296,0,0,64.12713098671871,59.19401057777198,69.06025139566545,66.86570295153692,60.744297277344906,63.805000114440915,SQZE,760172.12
2017-04-05,68.75,72.55000305175781,68.30000305175781,71.5,2810607,0,0,64.8293089879836,59.49949970440419,70.159118271563,68.7290285149321,59.79597186653765,64.26250019073487,SQZE,801178.32
2017-04-06,71.0,77.69999694824219,70.5999984741211,76.5,3233677,0,0,65.9408033700804,59.72397532003472,72.15763142012608,71.84832078717612,57.986679441705704,64.91750011444091,TRNDu,838625.62
2017-04-07,75.9000015258789,83.19999694824219,74.5999984741211,81.3499984741211,5376552,0,0,67.40834576094142,60.09320082107608,74.72349070080675,75.70175847782932,56.10324144587673,65.90249996185302,TRNDu,937460.64
2017-04-10,81.5999984741211,96.19999694824219,81.55000305175781,93.94999694824219,8045843,0,0,69.93612206449387,60.38249192379085,79.4897522051969,83.00096127613551,51.96903841868871,67.48499984741211,TRNDu,1090926.98
2017-04-11,94.0999984741211,95.44999694824219,84.5999984741211,84.5999984741211,7204714,0,0,71.3326817225536,60.56441490109667,82.10094854401054,85.59433223635261,51.62566745847161,68.60999984741211,TRNDu,1223674.18
2017-04-12,79.5,83.94999694824219,76.1500015258789,76.25,5370465,0,0,71.80099774897707,60.419558220017386,83.18243727793674,86.36318217746346,52.181817517360756,69.2724998474121,TRNDu,1273924.54
2017-04-13,76.0,81.8499984741211,74.5999984741211,79.19999694824219,4201959,0,0,72.50566433938327,60.81236876331956,84.19895991544698,87.4798240920645,52.38017499240816,69.92999954223633,TRNDu,1330748.2
2017-04-17,80.0,84.69999694824219,79.9000015258789,83.1500015258789,2025280,0,0,73.51941073809715,61.89544471963981,85.14337675655449,89.13948717495823,52.495511909514434,70.81749954223633,TRNDu,1351476.64
2017-04-18,84.69999694824219,91.44999694824219,84.0999984741211,84.9000015258789,6226724,0,0,74.60327652740969,62.48170802632543,86.72484502849396,90.87574521363632,52.86425417601211,71.86999969482422,TRNDu,1461619.42
2017-04-19,85.3499984741211,87.1500015258789,84.1500015258789,86.1500015258789,1235501,0,0,75.702964622502,64.19355297152616,87.21237627347783,92.63476329290309,53.195236249333234,72.91499977111816,TRNDu,1456738.36
2017-04-20,86.5999984741211,87.80000305175781,84.44999694824219,85.0,847157,0,0,76.5883965632161,65.55992485663471,87.61686826979748,93.92604945412366,53.96895024070055,73.9474998474121,TRNDu,1464444.52
2017-04-21,85.6500015258789,87.3499984741211,84.80000305175781,85.0999984741211,832508,0,0,77.39902531663563,66.96340169623973,87.83464893703153,94.90560838769811,55.23439100195033,75.06999969482422,TRNDu,1471533.32
2017-04-24,85.8499984741211,88.0,85.0999984741211,85.6500015258789,928606,0,0,78.1848325746588,68.2127710111267,88.15689413819089,95.7363538646657,56.66864567757064,76.20249977111817,TRNDu,1478097.76
2017-04-25,86.5,86.5999984741211,83.5,84.5999984741211,520229,0,0,78.79580075555997,69.20094565355687,88.39065585756306,96.24065360122472,58.23434563583584,77.23749961853028,TRNDu,1480342.36
2017-04-26,85.4000015258789,85.55000305175781,78.4000015258789,79.5999984741211,1431241,0,0,78.87239101447055,68.80702111749198,88.93776091144912,95.92637024806741,60.20862883640525,78.06749954223633,TRNDu,1494564.46
2017-04-27,80.25,83.4000015258789,77.5999984741211,78.25,1186188,0,0,78.81311567975906,68.59428216212679,89.03194919739134,95.24048407857535,62.4595151584852,78.84999961853028,TRND,1488944.94
2017-04-28,79.0,79.4000015258789,76.8499984741211,77.6500015258789,686174,0,0,78.70234290319904,68.99539212697843,88.40929367941965,94.46462133807431,64.60037805157414,79.53249969482422,TRNDd,1484386.4
2017-05-02,78.25,78.25,73.69999694824219,75.1500015258789,1241336,0,0,78.36402467678761,68.7177683678375,88.01028098573772,93.58771470845032,66.492284833786,80.03999977111816,TRNDd,1488227.82
2017-05-03,75.69999694824219,75.69999694824219,70.9000015258789,72.9000015258789,916942,0,0,77.8436415195582,68.20201175703045,87.48527128208596,92.41368262682525,68.54131691541107,80.47749977111816,TRNDd,1492580.02
2017-05-04,73.4000015258789,77.5999984741211,72.1500015258789,75.5,1192651,0,0,77.62043756531456,67.85297138939114,87.38790374123798,91.6289401065755,70.06605958824872,80.84749984741211,TRNDd,1506613.08
2017-05-05,75.69999694824219,75.69999694824219,72.30000305175781,72.55000305175781,660087,0,0,77.13753904021392,67.66682070258597,86.60825737784188,91.50768442842862,70.2923155715714,80.9,TRNDd,1507920.36
2017-05-08,73.0,73.44999694824219,71.6500015258789,72.5999984741211,477866,0,0,76.70539231963366,67.82174673129585,85.58903790797147,91.76288732953664,69.64711251787547,80.70499992370605,TRNDd,1507750.6
2017-05-09,73.0,75.5999984741211,71.80000305175781,73.80000305175781,566072,0,0,76.42868857983595,67.67340846585927,85.18396869381263,91.77998640254972,68.87501390262605,80.32750015258789,TRNDd,1513883.26
2017-05-10,74.30000305175781,76.4000015258789,73.80000305175781,75.80000305175781,614553,0,0,76.36881376763804,67.9690619702348,84.76856556504129,89.15911647161336,69.680884443914,79.42000045776368,TRNDd,1518850.54
2017-05-11,76.30000305175781,83.3499984741211,75.6500015258789,83.3499984741211,3230136,0,0,77.03368850158881,67.93391249427746,86.13346450890016,88.97816866340536,69.736832252122,79.35750045776368,TRNDd,1576942.64
2017-05-12,84.44999694824219,90.80000305175781,82.25,89.9000015258789,5877272,0,0,78.2590516467593,68.35925262982752,88.15885066369108,90.57525493258647,69.50474613552875,80.04000053405761,TRND,1687728.1
2017-05-15,90.4000015258789,96.94999694824219,85.69999694824219,95.4000015258789,5288023,0,0,79.89152306381831,68.7317039485797,91.05134217905692,93.31643524307374,68.38356628280518,80.85000076293946,TRND,1786184.1
2017-05-16,96.25,100.1500015258789,95.5,100.1500015258789,4269535,0,0,81.82090196496695,70.8270647612522,92.8147391686817,96.73203302193455,66.66796850394435,81.70000076293945,TRNDu,1852326.68
2017-05-17,101.0,104.0,99.69999694824219,102.1500015258789,3901096,0,0,83.75700668505381,73.00255259135898,94.51146077874864,100.01468899535752,65.11031253052138,82.56250076293945,TRNDu,1922358.52
2017-05-18,100.1500015258789,103.4000015258789,97.05000305175781,101.80000305175781,3445099,0,0,85.47538729140658,74.52637891225702,96.42439567055614,102.67300940555475,64.01699227291203,83.34500083923339,TRNDu,1985166.44
2017-05-19,103.5999984741211,106.5,101.3499984741211,105.3499984741211,1733896,0,0,87.36820740404605,76.48409955763566,98.25231525045643,105.943206740703,62.78179478517589,84.36250076293945,TRNDu,2005245.2
2017-05-22,106.69999694824219,109.25,105.55000305175781,107.9000015258789,1777979,0,0,89.32361636803012,78.74791900108498,99.89931373497525,109.40276193848176,61.60223989257294,85.50250091552735,TRNDu,2033967.78
2017-05-23,107.0,107.9000015258789,102.55000305175781,104.44999694824219,2162299,0,0,90.76422404233602,80.17609671726119,101.35235136741086,111.73054625332549,61.15445511996551,86.4425006866455,TRNDu,2069131.8
2017-05-24,104.5,107.0,104.0,105.5,1037850,0,0,92.16763127639926,82.03831668383191,102.29694586896662,114.07839847399345,60.89660305188546,87.48750076293945,TRNDu,2076131.18
2017-05-25,105.0,110.75,100.75,109.6500015258789,1160881,0,0,93.83261891920685,82.71623578589623,104.94900205251747,116.98711797760832,60.99288385344637,88.99000091552735,TRNDu,2092640.42
2017-05-26,109.9000015258789,115.0999984741211,109.1500015258789,115.0999984741211,1438393,0,0,95.85808363872249,84.66333942909449,107.05282784835049,120.5568378458226,61.10816383264421,90.8325008392334,TRNDu,2115246.18
2017-05-29,115.0,115.0,109.3499984741211,110.4000015258789,1678906,0,0,97.24302819940405,86.01775841073885,108.46829798806925,122.71288999480754,62.227111683659246,92.47000083923339,TRNDu,2118889.24
2017-05-30,110.05000305175781,115.9000015258789,104.9000015258789,115.30000305175781,1137688,0,0,98.96274009010442,86.65999728030575,111.26548289990309,125.18185635922487,63.77314547182982,94.47750091552734,TRNDu,2126632.96
2017-05-31,116.4000015258789,121.05000305175781,116.1500015258789,121.0,2076999,0,0,101.0615267481897,88.8390582193709,113.28399527700851,127.98221531116913,65.78278636729767,96.8825008392334,TRNDu,2156965.24
2017-06-01,121.80000305175781,127.05000305175781,121.69999694824219,127.05000305175781,2285171,0,0,103.53661972948191,91.32639744319343,115.7468420157704,131.5721728525058,67.3478291311368,99.46000099182129,TRNDu,2180316.64
2017-06-02,130.8000030517578,133.39999389648438,130.39999389648438,133.39999389648438,2416004,0,0,106.38075060252976,94.12155237592481,118.63994882913471,135.36158441658506,69.64341665153016,102.50250053405762,TRNDu,2217419.26
2017-06-05,136.0,137.1999969482422,127.05000305175781,132.1999969482422,2237467,0,0,108.83972644497855,95.77644926173723,121.90300362821988,137.75871659570376,73.2062843198236,105.48250045776368,TRNDu,2251948.62
2017-06-06,132.6999969482422,135.6999969482422,125.5999984741211,126.0999984741211,1270752,0,0,110.48356187632545,96.70661271658403,124.26051103606687,138.07518108457543,78.11981937318824,108.09750022888184,TRNDu,2270492.88
2017-06-07,125.0,128.8000030517578,119.80000305175781,119.80000305175781,1904039,0,0,111.3708419882714,97.17158774450412,125.57009623203867,136.71842752465318,83.87657293311047,110.29750022888183,TRNDu,2297769.76
2017-06-08,121.0,121.19999694824219,113.8499984741211,113.8499984741211,1625353,0,0,111.60695212978088,97.35762361556611,125.85628064399565,135.19028527069432,88.45471518706934,111.82250022888184,TRND,2319813.46
2017-06-09,110.0,118.0999984741211,108.6500015258789,114.80000305175781,3361734,0,0,111.9110522175882,97.19665716514648,126.62544727002994,134.17454158849833,91.96045902185324,113.06750030517578,TRND,2376562.9
2017-06-12,115.44999694824219,117.55000305175781,110.69999694824219,111.8499984741211,1077332,0,0,111.90523757535324,97.29228080745256,126.51819434325392,133.40075429635033,94.37924600882545,113.89000015258789,TRND,2382565.72
2017-06-13,113.19999694824219,115.0,110.30000305175781,111.25,815979,0,0,111.84283399674817,97.75117351598912,125.93449447750722,132.9672525123728,95.92274764021512,114.44500007629395,TRND,2386672.72
2017-06-14,114.44999694824219,114.44999694824219,108.05000305175781,113.0,2949024,0,0,111.95304028277215,97.99054707079213,125.91553349475217,132.65330928828624,97.32169071171376,114.9875,TRNDd,2424582.7
2017-06-15,113.0,117.4000015258789,111.25,116.5,2450132,0,0,112.38608406536528,98.58983986940748,126.18232826132308,132.3235671265161,99.12143256830811,115.72249984741211,TRND,2408839.42
2017-06-16,116.55000305175781,121.25,115.5,117.9000015258789,4649942,0,0,112.91121906160468,99.34459928524267,126.4778388379667,132.27014305223125,100.42985694776874,116.35,TRND,2445626.12
2017-06-19,118.0,119.80000305175781,114.4000015258789,116.6500015258789,850400,0,0,113.26729358201176,99.97733547811016,126.55725168591336,132.22844670491688,101.34655329508313,116.7875,TRND,2397960.58
2017-06-20,116.75,119.5,114.19999694824219,118.6500015258789,1015086,0,0,113.77993243380864,100.75896952994565,126.80089533767163,131.87308438815649,103.1219160696072,117.49750022888183,TRND,2310731.26
2017-06-21,118.0,120.9000015258789,117.1500015258789,119.9000015258789,835868,0,0,114.36279615686296,101.89392954338626,126.83166277033965,131.51976400835596,104.91523660199557,118.21750030517578,TRND,2166531.76
2017-06-22,120.0,120.94999694824219,116.0,119.19999694824219,810088,0,0,114.82348194651813,102.61150260474066,127.0354612882956,131.40526554824027,105.98473460434764,118.69500007629395,TRND,2038639.24
2017-06-23,120.19999694824219,120.75,118.0,119.0,599033,0,0,115.22124557065925,103.68046416305953,126.76202697825897,131.49287863074116,106.28712167443462,118.89000015258789,TRND,1943210.6
2017-06-27,120.0999984741211,124.94999694824219,118.0,124.05000305175781,858078,0,0,116.06207961647816,104.28537695998997,127.83878227296634,131.7330278147277,107.41197264303595,119.57250022888184,TRND,1876332.98
2017-06-28,125.75,128.64999389648438,119.0,123.25,1234126,0,0,116.74664346252786,104.2176122923916,129.2756746326641,132.0654686963581,107.8745314562298,119.97000007629394,TRND,1860509.9
2017-06-29,124.05000305175781,125.0,121.69999694824219,124.0,950043,0,0,117.43743932323949,105.50131065976531,129.37356798671368,132.33664286584147,107.90335728674641,120.12000007629395,TRND,1754976.28
2017-06-30,122.0,125.0,121.69999694824219,124.05000305175781,770411,0,0,118.06720729738409,106.66469088990576,129.46972370486242,131.91321394345914,108.02678620912874,119.97000007629394,TRND,1745674.48
2017-07-03,124.69999694824219,126.80000305175781,123.5,126.5,421240,0,0,118.87033041191894,107.94806503483689,129.792595789001,130.33104966763415,108.91895109530533,119.62500038146973,TRND,1737156.14
2017-07-04,127.25,127.80000305175781,125.25,127.5,439358,0,0,119.6922037060219,109.35216425629649,130.03224315574732,129.1457992031646,109.63420186495067,119.39000053405762,SQZE,1729293.14
2017-07-05,127.5999984741211,127.9000015258789,125.6500015258789,127.5,300767,0,0,120.43580335306743,110.67976784831455,130.1918388578203,129.42522069953225,109.49478052117087,119.46000061035156,TRNDu,1716736.36
2017-07-06,127.25,129.8000030517578,126.6500015258789,129.0,342056,0,0,121.25144112896578,111.84100886951242,130.66187338841914,130.71992681520703,109.12007410032032,119.92000045776368,TRNDu,1713172.9
2017-07-07,129.0500030517578,129.39999389648438,127.69999694824219,128.60000610351562,232236,0,0,121.95130445987529,113.14191603671883,130.76069288303177,131.71020624837644,109.60479543009033,120.65750083923339,TRNDu,1689192.8
2017-07-10,129.0,129.0,124.0,128.5,58548,0,0,122.57498974941097,113.64654016857016,131.5034393302518,132.55518547882397,110.12981589446703,121.34250068664551,TRNDu,1666640.0
2017-07-11,128.9499969482422,130.0,126.30000305175781,127.55000305175781,244073,0,0,123.04880054011066,114.2731965277055,131.82440455251583,132.75503573236006,111.49996609869464,122.12750091552735,TRNDu,1657797.98
2017-07-12,128.1999969482422,129.0,125.5,125.94999694824219,529939,0,0,123.32510495993272,114.72706134876806,131.92314857109739,132.35154113226935,113.37346039360955,122.86250076293945,TRNDu,1643570.04
2017-07-13,128.60000610351562,128.60000610351562,123.0,125.5999984741211,666278,0,0,123.5417614850935,114.68352101434219,132.40000195584483,131.8888857420871,115.09611563120394,123.49250068664551,SQZE,1638556.76
2017-07-14,126.30000305175781,127.4000015258789,123.8499984741211,125.6500015258789,212620,0,0,123.74254625088258,115.06012921685483,132.42496328491032,131.7483342723322,116.1516672535467,123.95000076293945,SQZE,1618956.14
2017-07-17,126.0,127.0,124.0,125.5999984741211,204289,0,0,123.91944646261958,115.5052711319946,132.33362179324456,131.64561661239836,117.02438460830476,124.33500061035156,SQZE,1609840.18
2017-07-18,125.80000305175781,126.0,120.19999694824219,124.5999984741211,295700,0,0,123.98426093990544,115.2515025319914,132.71701934781947,131.13681809530348,118.32818282022386,124.73250045776368,SQZE,1606196.86
2017-07-19,125.30000305175781,126.69999694824219,119.5,124.9000015258789,441917,0,0,124.07147432904577,114.7719923722747,133.37095628581685,130.80962638429105,119.28037453123629,125.04500045776368,SQZE,1603713.76
2017-07-20,125.80000305175781,125.80000305175781,122.30000305175781,123.3499984741211,476807,0,0,124.00276234286247,114.9332285817685,133.07229610395643,130.5459419935547,119.88905861679686,125.21750030517578,SQZE,1600958.84
2017-07-21,123.94999694824219,129.5,122.5999984741211,129.5,757079,0,0,124.52630878639937,114.98372809623902,134.06888947655972,130.6066446487868,120.85835626674053,125.73250045776368,SQZE,1551497.7
2017-07-24,133.8000030517578,135.5,130.60000610351562,131.60000610351562,830832,0,0,125.19999424517235,115.41167162402803,134.98831686631667,130.83350647470354,121.89149505117535,126.36250076293945,SQZE,1450568.9
2017-07-25,132.85000610351562,133.5,126.5,127.94999694824219,497099,0,0,125.46189926451234,115.25240890548245,135.6713896235422,130.94752235355497,122.16747856197236,126.55750045776367,SQZE,1354750.42
2017-07-26,129.4499969482422,132.0,126.8499984741211,128.5,347262,0,0,125.75124219170165,115.53270056339898,135.96978382000432,131.01087343176604,122.62912748376131,126.82000045776367,SQZE,1276304.96
2017-07-27,129.85000610351562,131.39999389648438,124.94999694824219,127.4000015258789,331986,0,0,125.90826689019472,115.42158003507387,136.39495374531558,130.98056639768012,122.99943467043512,126.99000053405761,SQZE,1204922.76
2017-07-28,126.0,130.0,124.0999984741211,126.30000305175781,306084,0,0,125.94557509605787,115.32755662127332,136.56359357084241,130.87615833224748,123.32884273586772,127.10250053405761,SQZE,1142142.46
2017-07-31,127.9000015258789,128.0,123.9000015258789,125.05000305175781,254183,0,0,125.86028252041024,115.48406619827993,136.23649884254056,130.90161741233024,123.15838396096079,127.03000068664551,SQZE,1112548.2
2017-08-01,125.4000015258789,126.4000015258789,124.0,125.80000305175781,325274,0,0,125.85454161863382,116.03594662354075,135.67313661372688,130.84614363844193,123.04385804002489,126.9450008392334,SQZE,1083494.1
2017-08-02,126.5,131.4499969482422,125.5,126.94999694824219,353823,0,0,125.95887069764413,115.93213581241194,135.98560558287633,130.8103518634538,123.02464950983722,126.91750068664551,SQZE,1047324.58
2017-08-03,127.4000015258789,128.1999969482422,123.5999984741211,124.4000015258789,223416,0,0,125.81040696699984,115.86634587546665,135.75446805853304,130.60450090999413,122.77050061588479,126.68750076293945,SQZE,1031035.9
2017-08-04,125.0,126.0,120.5999984741211,123.80000305175781,320231,0,0,125.61893992745298,115.58928463989733,135.64859521500864,130.4535564174924,122.44144480321074,126.44750061035157,SQZE,1014222.9
2017-08-07,124.6500015258789,130.5,124.55000305175781,127.75,544692,0,0,125.82189802960032,115.45520888115179,136.18858717804883,130.3520315986915,122.46796962201164,126.41000061035156,SQZE,996348.88
2017-08-08,128.0,129.75,124.55000305175781,126.1500015258789,334793,0,0,125.85314598162685,115.48312635837475,136.22316560487897,130.24814677771465,122.43185429040061,126.34000053405762,SQZE,969466.62
2017-08-09,126.94999694824219,126.94999694824219,121.19999694824219,122.80000305175781,451515,0,0,125.56237046449647,115.07935280356956,136.04538812542336,130.3837242707923,121.9812774076745,126.1825008392334,SQZE,955743.16
2017-08-10,123.5999984741211,124.4000015258789,113.69999694824219,116.9000015258789,1220955,0,0,124.73738294653289,113.16266613617134,136.31209975689444,131.58346498693797,119.9115369967046,125.74750099182128,SQZE,938622.28
2017-08-11,106.0,112.05000305175781,105.25,107.8499984741211,999569,0,0,123.129060615827,110.38181518132582,135.87630605032817,134.60184754442184,115.11315413404493,124.8575008392334,SQZE,912910.24
2017-08-14,111.30000305175781,112.9000015258789,106.80000305175781,109.8499984741211,426495,0,0,121.86438803090262,109.17186744502733,134.5569086167779,135.79204983295136,112.34795184551542,124.0700008392334,TRNDd,873120.06
2017-08-16,111.19999694824219,112.44999694824219,108.75,109.94999694824219,269345,0,0,120.7296841182683,108.5664162013321,132.89295203520447,136.5692402420014,110.10576128387753,123.33750076293946,TRNDd,833757.62
2017-08-17,110.05000305175781,112.9000015258789,109.0,111.44999694824219,266796,0,0,119.84590438778962,108.11896295737127,131.57284581820798,136.8440051208554,108.48599594725982,122.66500053405761,TRNDd,813678.5
2017-08-18,109.80000305175781,111.25,108.0,110.30000305175781,246279,0,0,118.93677092721516,107.6925242501902,130.1810176042401,137.1725118242505,106.8524897016284,122.01250076293945,TRNDd,780523.3
2017-08-21,110.30000305175781,110.9000015258789,106.0,107.0,271255,0,0,117.79993560081373,106.70011328631549,128.89975791531197,136.96935209434804,104.80564943153087,120.88750076293945,TRNDd,753441.34
2017-08-22,109.0,109.0,105.0,108.05000305175781,214090,0,0,116.87137059614174,106.08153051309333,127.66121067919016,135.9300077364503,103.4899934842528,119.71000061035156,TRNDd,690488.46
2017-08-23,108.69999694824219,109.94999694824219,107.25,109.05000305175781,150312,0,0,116.12647844905756,105.87562298466554,126.37733391344958,135.15597816332976,102.3740236677249,118.76500091552734,TRNDd,671948.06
2017-08-24,109.9000015258789,110.0,106.75,108.8499984741211,354301,0,0,115.43348035620647,105.55771043825366,125.30925027415928,134.0769883361137,101.4880133423531,117.78250083923339,TRNDd,662714.5
2017-08-28,109.5999984741211,119.69999694824219,109.5999984741211,118.0999984741211,913866,0,0,115.68743446267453,104.62924184169279,126.74562708365627,133.00718899701252,101.62781237627848,117.3175006866455,TRNDd,622011.34
2017-08-29,117.94999694824219,119.80000305175781,115.55000305175781,117.69999694824219,574800,0,0,115.87910708034764,105.07673372146407,126.68148043923121,132.03077972105928,101.74422104188017,116.88750038146972,TRND,584504.7
2017-08-30,118.75,127.0,118.0999984741211,124.5,725841,0,0,116.70014450126692,105.11800786792014,128.2822811346137,131.94577578876616,101.7742246689975,116.86000022888183,TRND,506022.68
2017-08-31,126.5,128.5,122.5999984741211,127.05000305175781,777470,0,0,117.6858453155994,106.08192204041151,129.28976859078728,132.16544944006276,101.6795510177009,116.92250022888183,TRNDu,504564.08
2017-09-01,127.5,130.39999389648438,126.1500015258789,127.69999694824219,721944,0,0,118.63957404251775,107.34604462072757,129.93310346430795,132.3047916797439,101.61520877801978,116.96000022888184,TRNDu,498701.24
2017-09-04,127.69999694824219,128.0,120.69999694824219,123.44999694824219,618689,0,0,119.09770955734865,107.47353246738592,130.72188664731138,132.17051059139337,101.65448940860664,116.9125,TRNDu,494357.66
2017-09-05,124.44999694824219,126.94999694824219,123.5999984741211,126.25,362440,0,0,119.77888007569639,108.61712069472993,130.94063945666284,132.54941585153594,101.52058384328829,117.03499984741211,TRNDu,485404.7
2017-09-06,125.0,130.39999389648438,123.80000305175781,128.25,559715,0,0,120.58565340182054,109.2200717900054,131.95123501363565,132.6448515945264,101.47514810029784,117.05999984741212,TRNDu,484618.34
2017-09-07,128.4499969482422,132.0,126.94999694824219,129.64999389648438,597666,0,0,121.44892392512185,110.20989986413667,132.68794798610702,133.295543306106,101.17445562577878,117.23499946594238,TRNDu,479410.1
2017-09-08,130.14999389648438,133.60000610351562,128.64999389648438,132.14999389648438,807914,0,0,122.46807344620399,111.36294934991108,133.5731975424969,134.88866798047863,100.51633003587878,117.7024990081787,TRNDu,470885.86
2017-09-11,133.0,135.0,131.14999389648438,134.5,493830,0,0,123.61397121323218,112.84935830586544,134.37858412059893,137.2525072862959,99.91249057747363,118.58249893188477,TRNDu,461761.6
2017-09-12,137.89999389648438,147.9499969482422,135.3000030517578,147.9499969482422,2202447,0,0,125.9316879498998,113.5535369436213,138.3098389561783,142.5406714716504,98.63432623953123,120.58749885559082,TRNDu,490402.32
2017-09-13,152.0,156.0,143.0,146.9499969482422,1717008,0,0,127.93343166402765,114.193095758377,141.67376756967832,146.61097343723313,98.27402412136061,122.44249877929687,TRNDu,516317.68
2017-09-14,147.89999389648438,151.14999389648438,144.39999389648438,147.4499969482422,710477,0,0,129.7921521672862,116.0758498522006,143.50845448237177,150.08404957340758,98.55094798518616,124.31749877929687,TRNDu,521740.06
2017-09-15,146.25,148.64999389648438,142.0,142.64999389648438,2831526,0,0,131.0167085224479,117.342037659574,144.69137938532182,152.11263339860764,99.64236385481033,125.87749862670898,TRNDu,572355.24
2017-09-18,145.0,145.5,138.1999969482422,139.39999389648438,583207,0,0,131.81511665330854,118.04791226637046,145.58232104024663,153.17537153501567,101.48962480287494,127.3324981689453,TRNDu,577178.26
2017-09-19,140.5,140.5500030517578,136.0500030517578,137.14999389648438,364625,0,0,132.32320020027765,119.03271625203338,145.6136841485219,153.23996570410048,104.44003002343857,128.83999786376953,TRNDu,579826.04
2017-09-20,142.0,147.8000030517578,123.44999694824219,135.4499969482422,731097,0,0,132.62099036675048,115.78955359262751,149.45242714087345,152.79637563646543,107.62361948072208,130.20999755859376,TRNDu,593277.02
2017-09-21,136.0,136.0,128.89999389648438,132.35000610351562,723474,0,0,132.5951823416805,116.0268880242667,149.1634766590943,151.77309632509773,110.97689909726554,131.37499771118163,TRNDu,602865.04
2017-09-22,132.5,134.0,127.1500015258789,128.60000610351562,687250,0,0,132.21468936661716,115.93322478612053,148.4961539471138,150.03300449762014,114.69199168768263,132.36249809265138,TRND,606011.26
2017-09-25,130.5,134.35000610351562,124.5,127.25,639027,0,0,131.74186180789172,115.11854246474162,148.3651811510418,149.43184092056572,116.20815541732492,132.81999816894532,TRNDd,605466.24
2017-09-26,132.0,135.0,130.25,133.75,829577,0,0,131.933113064283,115.4221256554479,148.44410047311808,148.71645031971082,118.52854632335563,133.62249832153321,TRNDd,617805.38
2017-09-27,135.89999389648438,138.39999389648438,135.0,135.5,640332,0,0,132.27281658197032,116.48292913472187,148.06270402921876,148.68726302195267,119.65773362111372,134.1724983215332,TRND,626526.24
2017-09-28,136.39999389648438,148.85000610351562,130.5,146.8000030517578,1757522,0,0,133.6563581505215,115.77545822729476,151.53725807374823,150.27696086952272,120.04303577354369,135.1599983215332,SQZE,655762.68
2017-09-29,147.8000030517578,155.39999389648438,145.5500030517578,152.8000030517578,1647445,0,0,135.47956242682972,117.41675432698034,153.5423705266791,152.94757504092587,119.88242221249207,136.41499862670898,SQZE,679873.24
2017-10-03,154.60000610351562,160.3000030517578,153.14999389648438,158.60000610351562,1477026,0,0,137.68150944365695,119.92498215379251,155.4380367335214,156.2220838193198,120.12291434962552,138.17249908447266,TRND,699877.62
2017-10-04,159.25,167.3000030517578,153.8000030517578,165.14999389648438,1792141,0,0,140.29755558202146,121.61668102114348,158.97843014289944,160.80042077382018,119.43457678477358,140.11749877929688,TRNDu,720578.86
2017-10-05,162.0500030517578,169.0,162.0500030517578,167.3000030517578,1394374,0,0,142.86921724580586,124.66643075136723,161.0720037402445,165.1382549799102,119.00174288385934,142.06999893188475,TRNDu,731849.7
2017-10-06,167.0,171.5,166.14999389648438,169.89999389648438,1261876,0,0,145.44357692682286,127.99106786112498,162.89608599252074,169.38060619364083,118.78439167012871,144.08249893188477,TRNDu,747145.24
2017-10-09,169.6999969482422,177.5,164.64999389648438,175.60000610351562,1388756,0,0,148.3156178007936,130.03835842096237,166.59287718062484,174.3852130465486,118.12478603792407,146.25499954223633,TRNDu,767975.12
2017-10-10,174.6999969482422,193.14999389648438,173.10000610351562,193.14999389648438,2461581,0,0,152.58555838133557,132.12602738089373,173.04508938177742,183.37964439069214,114.99535408342895,149.18749923706054,TRNDu,810567.02
