Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg
2011-02-24,64.8499984741211,64.8499984741211,62.0,62.20000076293945,10191,0,0,67.3082641580544,60.35774550868717,74.25878280742164,70.52275391069152,62.287245936720595,66.40499992370606,SQZE,33463.46
2011-02-25,65.19999694824219,65.19999694824219,60.04999923706055,60.349998474121094,8370,0,0,66.64557218815598,59.36010586148914,73.93103851482282,70.35894310867936,61.43605658614486,65.8974998474121,SQZE,33231.36
2011-02-28,62.54999923706055,62.54999923706055,58.04999923706055,58.45000076293945,24760,0,0,65.8650415762306,58.40812188223044,73.32196127023076,70.9493610079275,59.99063876319065,65.46999988555908,SQZE,33452.52
2011-03-01,59.0,62.400001525878906,58.349998474121094,60.95000076293945,43860,0,0,65.39694245115524,57.87571411620354,72.91817078610694,70.98332309187902,59.396676450357326,65.18999977111817,SQZE,33983.8
2011-03-03,61.400001525878906,62.599998474121094,60.0,60.650001525878906,20811,0,0,64.94485283922415,57.6557476429434,72.23395803550491,70.9903126840551,58.814686858181226,64.90249977111816,SQZE,33859.2
2011-03-04,62.95000076293945,62.95000076293945,59.5,59.79999923706055,30020,0,0,64.45486678187524,57.20467195263467,71.70506161111581,70.23235758361461,58.48764172973988,64.35999965667725,SQZE,34195.06
2011-03-07,62.45000076293945,62.45000076293945,56.0,57.70000076293945,57808,0,0,63.811546208643264,55.99637070973886,71.62672170754766,70.20291419987169,57.52208503718886,63.86249961853027,SQZE,34988.72
2011-03-08,59.900001525878906,60.599998474121094,57.25,59.70000076293945,22733,0,0,63.41997045190957,55.716312808071386,71.12362809574775,69.59116155850317,57.233838060027104,63.412499809265135,SQZE,35165.86
2011-03-09,61.0,65.0,58.599998474121094,64.4000015258789,86872,0,0,63.513306744668554,55.300014560038406,71.7265989292987,69.19653340376038,57.333466519945674,63.26499996185303,SQZE,36600.18
2011-03-10,65.4000015258789,65.4000015258789,62.75,64.25,12789,0,0,63.58346800708107,55.66150473573816,71.50543127842398,68.8833422371378,57.401657991744045,63.14250011444092,SQZE,36285.68
2011-03-11,62.79999923706055,65.0,60.5,60.849998474121094,37647,0,0,63.323137575370595,55.29337063116198,71.35290451957921,68.70425130460958,57.17574861909647,62.939999961853026,SQZE,36662.14
2011-03-14,61.29999923706055,63.20000076293945,60.0,61.349998474121094,18883,0,0,63.13521956572779,55.26842916335214,71.00200996810344,68.27180939230966,57.10819053139639,62.689999961853026,SQZE,36784.1
2011-03-15,62.0,62.400001525878906,59.5,61.04999923706055,37639,0,0,62.936627153473765,55.2765154861599,70.59673882078764,67.41302766598709,57.2769724866008,62.34500007629394,SQZE,32852.54
2011-03-16,61.599998474121094,62.0,60.400001525878906,60.849998474121094,16066,0,0,62.73790061258303,55.52380041717633,69.95200080798973,67.03155853912446,57.208441613463435,62.12000007629395,SQZE,30784.38
2011-03-17,60.20000076293945,62.599998474121094,60.099998474121094,62.25,17690,0,0,62.69143388757513,55.6987437117091,69.68412406344116,66.51237798386343,57.35262216872447,61.93250007629395,SQZE,30690.44
2011-03-18,61.70000076293945,62.54999923706055,59.54999923706055,59.95000076293945,7475,0,0,62.430345018562214,55.53692386028279,69.32376617684164,65.80344843532338,57.426551488382685,61.61499996185303,SQZE,30171.64
2011-03-21,60.599998474121094,61.900001525878906,59.400001525878906,59.70000076293945,6644,0,0,62.170312232312426,55.466233189860944,68.87439127476391,65.30103883303616,57.39396086178805,61.34749984741211,SQZE,29235.5
2011-03-22,60.20000076293945,62.0,59.849998474121094,60.95000076293945,20686,0,0,62.054092092372144,55.5604211067537,68.5477630779906,64.69999962710047,57.58000029660559,61.13999996185303,SQZE,29142.8
2011-03-23,61.599998474121094,63.29999923706055,61.599998474121094,62.95000076293945,20157,0,0,62.13941672766427,55.82511314578345,68.45372030954509,64.5480759311926,57.64692414510135,61.097500038146975,SQZE,29120.66
2011-03-24,63.5,69.4000015258789,62.5,67.3499984741211,94726,0,0,62.635662608279205,55.57278907941069,69.69853613714773,65.56659981482261,57.00340026147135,61.285000038146975,SQZE,30342.26
2011-03-25,69.0,75.0,68.1500015258789,68.5999984741211,189140,0,0,63.20369459550224,55.3171081143448,71.09028107665969,66.9395000970104,56.270499750401704,61.60499992370605,SQZE,33083.92
2011-03-28,71.94999694824219,71.94999694824219,67.0,67.25,36485,0,0,63.589057014978216,55.501129792288076,71.67698423766835,67.78429441603632,56.115705583963695,61.95,SQZE,33475.62
2011-03-29,68.0999984741211,69.8499984741211,65.75,66.30000305175781,247803,0,0,63.847242351814366,55.74810815656902,71.94637654705971,68.23802997627891,56.446970252602924,62.34250011444092,SQZE,37929.92
2011-03-30,69.0,70.9000015258789,66.55000305175781,67.44999694824219,30262,0,0,64.19036183718845,55.98114136664342,72.39958230773348,68.92563596732204,56.40936388009006,62.66749992370605,SQZE,38207.6
2011-03-31,68.80000305175781,69.0,65.5,66.30000305175781,19619,0,0,64.39128004809982,56.30298162460929,72.47957847159034,69.32730330202315,56.57269669797685,62.95,SQZE,37784.44
2011-04-01,69.0,69.0,66.05000305175781,68.30000305175781,26580,0,0,64.76353938178153,56.894071410991614,72.63300735257144,69.98465239996315,56.76534798150657,63.375000190734866,TRNDu,38066.46
2011-04-04,70.0,71.94999694824219,68.05000305175781,68.5,108932,0,0,65.11939277399281,57.256872820985016,72.9819127270006,70.34408277763241,57.48591752754338,63.91500015258789,SQZE,40076.88
2011-04-05,69.80000305175781,73.69999694824219,68.4000015258789,71.8499984741211,91143,0,0,65.7604028406717,57.624135798492034,73.89666988285137,71.51510146089599,57.52989861539795,64.52250003814697,TRNDu,40664.06
2011-04-06,72.69999694824219,73.75,70.6500015258789,72.25,44961,0,0,66.37845971298869,58.43581968020276,74.3210997457746,72.67516103311829,57.15483889058777,64.91499996185303,TRNDu,41339.24
2011-04-07,73.5,73.5,71.6500015258789,72.8499984741211,28308,0,0,66.99479673785844,59.47642101352689,74.51317246218998,73.8293911661707,56.860608604947465,65.34499988555908,TRNDu,41582.16
2011-04-08,73.94999694824219,73.94999694824219,70.80000305175781,71.05000305175781,14043,0,0,67.38100686299171,59.98446993179644,74.77754379418698,74.42313288396437,57.28686734491745,65.85500011444091,TRNDu,41732.36
2011-04-11,71.80000305175781,71.80000305175781,69.0,69.3499984741211,11643,0,0,67.56852987357546,60.351646025148156,74.78541372200276,74.6904546906424,57.819545538239446,66.25500011444092,TRNDu,40957.92
2011-04-13,69.94999694824219,71.30000305175781,67.19999694824219,71.0,10906,0,0,67.89533655228256,60.58013986799486,75.21053323657026,75.07424676681609,58.43075353835969,66.75250015258788,TRNDu,40351.52
2011-04-15,70.0,71.05000305175781,69.0,69.8499984741211,13318,0,0,68.0814948305529,61.08781720434241,75.0751724567634,75.16443840083737,59.240561904338406,67.20250015258789,TRNDu,40327.26
2011-04-18,70.80000305175781,70.80000305175781,68.4000015258789,68.94999694824219,9160,0,0,68.16420931795187,61.38989914918665,74.9385194867171,75.19575427468696,59.87924572531303,67.5375,TRNDu,40126.22
2011-04-19,70.80000305175781,70.80000305175781,68.25,69.0,12449,0,0,68.24380843052789,61.63692866828763,74.85068819276816,74.82692807244294,61.15307185126313,67.98999996185303,TRNDu,39564.42
2011-04-20,70.9000015258789,73.19999694824219,69.19999694824219,72.0,38727,0,0,68.60154096095381,61.815349785289136,75.38773213661848,74.49583084087283,62.7141690065393,68.60499992370606,SQZE,39629.6
2011-04-21,73.69999694824219,73.69999694824219,71.69999694824219,72.0999984741211,15660,0,0,68.93472739077927,62.42715533268107,75.44229944887748,74.08000577756528,64.24499384096501,69.16249980926514,SQZE,39314.22
2011-04-25,73.5,73.5,71.4000015258789,72.55000305175781,16533,0,0,69.27903935849152,63.00222481137891,75.55585390560412,73.8658009160904,65.41919893132172,69.64249992370605,SQZE,39136.3
2011-04-26,72.05000305175781,73.0,71.94999694824219,72.5,5855,0,0,69.58579751482566,63.72666381207275,75.44493121757857,74.16063315400929,65.63936684599072,69.9,SQZE,38377.46
2011-04-27,73.4000015258789,82.30000305175781,72.05000305175781,78.1500015258789,561932,0,0,70.40143599206883,63.07821565959121,77.72465632454644,75.90158139131896,64.85341891385681,70.37750015258788,SQZE,48195.12
2011-04-28,78.75,82.69999694824219,77.4000015258789,78.30000305175781,258780,0,0,71.15368047394396,63.50278309024145,78.80457785764648,77.2459647488887,64.61403586146287,70.93000030517578,SQZE,50571.08
2011-04-29,78.94999694824219,79.5,75.5999984741211,76.80000305175781,66821,0,0,71.69142548135481,64.02561753084677,79.35723343186285,77.8887331555427,65.02126745480888,71.45500030517579,SQZE,51669.14
2011-05-02,75.05000305175781,79.0,75.0,76.3499984741211,25016,0,0,72.1350990997135,64.43587194425626,79.83432625517074,78.39499916170591,65.40500160123354,71.90000038146972,SQZE,51485.44
2011-05-03,76.0,77.0,73.0999984741211,73.4000015258789,13580,0,0,72.25556599744354,64.54626125235625,79.96487074253083,78.243231766971,66.26676884338058,72.25500030517578,SQZE,51587.06
2011-05-04,75.0,75.0,68.5,69.5999984741211,43601,0,0,72.00265480474616,63.76428053416759,80.24102907532472,78.16152577158319,66.47847438100472,72.32000007629395,SQZE,52103.18
2011-05-05,71.80000305175781,71.80000305175781,67.0999984741211,68.1500015258789,28280,0,0,71.63573544485403,63.28119768580598,79.99027320390209,78.19159982273452,66.41340048244128,72.3025001525879,SQZE,52038.48
2011-05-06,70.0,72.19999694824219,67.80000305175781,71.4000015258789,27387,0,0,71.61328459542784,63.21420183298772,80.01236735786796,78.17927306991771,66.38072754043384,72.28000030517578,SQZE,52226.64
2011-05-09,71.55000305175781,74.5,71.55000305175781,73.5999984741211,20219,0,0,71.80249544101767,63.62332125999734,79.981669622038,78.27468279934197,66.42031765842171,72.34750022888184,SQZE,52413.28
2011-05-10,74.5,74.5,72.4000015258789,73.4000015258789,9646,0,0,71.95463887767113,64.17338241992861,79.73589533541364,78.31634022099578,66.43366054194368,72.37500038146973,SQZE,52452.32
2011-05-11,74.30000305175781,74.30000305175781,70.5,73.1500015258789,8308,0,0,72.0684829394052,64.30535151708537,79.83161436172503,78.39814367306107,66.56185693729049,72.48000030517578,SQZE,52414.66
2011-05-12,73.80000305175781,73.9000015258789,72.5,73.4000015258789,11630,0,0,72.19529423335509,64.92847564809146,79.4621128186187,78.43317814238398,66.93182277314335,72.68250045776367,SQZE,52479.86
2011-05-13,74.80000305175781,75.5,71.19999694824219,74.6500015258789,11716,0,0,72.42907588026212,65.0289385431733,79.82921321735094,78.62218033440541,67.10782073370981,72.86500053405761,SQZE,52218.98
2011-05-16,74.80000305175781,78.5999984741211,72.55000305175781,78.1500015258789,48315,0,0,72.97392594174943,65.10380325389683,80.84404862960203,79.29867316148304,67.26132821180798,73.28000068664551,SQZE,52308.08
2011-05-17,80.0,88.80000305175781,78.1500015258789,83.0,572781,0,0,73.92879013777329,64.71567941353017,83.14190086201641,81.0107497930787,66.95425188538809,73.9825008392334,SQZE,63347.48
2011-05-18,84.5,85.44999694824219,80.6500015258789,81.3499984741211,167096,0,0,74.63557188409213,65.38377314780067,83.88737062038359,81.9322582660242,67.26774325985471,74.60000076293946,SQZE,66089.0
2011-05-19,82.3499984741211,82.5,77.5,77.80000305175781,36715,0,0,74.93694628101268,65.61032741835037,84.263565143675,82.24673945062356,67.53326238043111,74.89000091552734,SQZE,65667.14
2011-05-20,78.6500015258789,79.9000015258789,77.0,77.30000305175781,30682,0,0,75.16199930679794,66.18804202522607,84.13595658836981,82.46136221690531,67.83864007191303,75.15000114440917,SQZE,65826.12
2011-05-23,78.0,79.0,73.5999984741211,74.3499984741211,33372,0,0,75.08466589416204,65.92810403557158,84.24122775275251,82.46493023942679,68.0150715916279,75.24000091552735,SQZE,64756.12
2011-05-24,75.19999694824219,75.19999694824219,72.0,73.19999694824219,30085,0,0,74.90517361359824,66.02426855121838,83.78607867597809,82.45312767822566,68.09687384765326,75.27500076293946,SQZE,65102.04
2011-05-25,74.8499984741211,75.94999694824219,73.0,75.0999984741211,24913,0,0,74.92372836221945,66.34091441642914,83.50654230800976,82.1783832701353,68.06661795056783,75.12250061035157,SQZE,64847.36
2011-05-26,74.8499984741211,76.4000015258789,72.69999694824219,73.3499984741211,27694,0,0,74.7738493252577,66.30931585851908,83.23838279199632,81.81398467796518,67.93601608497428,74.87500038146973,SQZE,65023.58
2011-05-27,73.9000015258789,74.3499984741211,71.0,73.0,47644,0,0,74.60491129428077,66.3168314793918,82.89299110916974,81.61082877607066,67.759171681693,74.68500022888183,SQZE,65223.68
2011-05-30,75.69999694824219,78.0,72.55000305175781,75.6500015258789,17989,0,0,74.70444369729012,66.1551724742416,83.25371492033864,81.54884106502602,67.75115969791342,74.65000038146972,SQZE,65262.14
2011-05-31,74.55000305175781,77.4000015258789,74.55000305175781,76.5,27995,0,0,74.87544905945298,66.6111052638851,83.13979285502086,81.72380823440844,67.88619237594312,74.80500030517578,SQZE,65468.24
2011-06-01,77.8499984741211,78.0,74.5,74.9000015258789,21391,0,0,74.87778738958878,66.73987797357768,83.01569680559987,81.56402841214273,68.5759725033846,75.07000045776367,SQZE,65746.56
2011-06-02,75.8499984741211,75.8499984741211,74.0,74.5999984741211,6788,0,0,74.85133130240138,67.15721313316718,82.54544947163558,81.06905540447693,69.71594520587465,75.39250030517579,SQZE,65749.44
2011-06-03,74.94999694824219,77.44999694824219,73.5,74.44999694824219,21444,0,0,74.81310898295764,67.09840324099842,82.52781472491687,80.94128641873967,70.14871373384823,75.54500007629395,SQZE,65764.6
2011-06-06,74.94999694824219,74.94999694824219,73.4000015258789,74.05000305175781,9374,0,0,74.74043222760528,67.48719797536933,81.99366647984124,80.93483467361703,70.20016593673454,75.56750030517578,SQZE,65548.94
2011-06-07,75.9000015258789,77.19999694824219,73.5999984741211,75.5,16861,0,0,74.8127720154524,67.56486149361582,82.06068253728897,80.94748642349187,70.3975140342718,75.67250022888183,SQZE,63991.64
2011-06-08,76.75,76.75,74.1500015258789,74.69999694824219,18161,0,0,74.80203153286095,67.75891236838382,81.84515069733808,80.91894641876598,70.58105358123402,75.75,SQZE,60572.06
2011-06-09,76.30000305175781,76.30000305175781,73.25,73.80000305175781,19406,0,0,74.70660024894636,67.75779239056537,81.65540810732735,80.90540718010014,70.63459297248774,75.77000007629394,SQZE,60230.48
2011-06-10,75.9000015258789,75.9000015258789,73.0999984741211,73.5,3456,0,0,74.59168593952289,67.77775825662843,81.40561362241735,80.92199918950148,70.50300081049853,75.7125,SQZE,55343.54
2011-06-13,75.9000015258789,75.9000015258789,72.4000015258789,72.5999984741211,16693,0,0,74.40200141900844,67.56946650440344,81.23453633361345,80.68667642529262,70.18332326953161,75.43499984741212,SQZE,55072.16
2011-06-14,73.9000015258789,73.94999694824219,72.44999694824219,73.1500015258789,8472,0,0,74.28276333394848,67.83348191080398,80.73204475709298,78.96845076585599,70.91654908155611,74.94249992370605,SQZE,54849.22
2011-06-15,74.6500015258789,74.6500015258789,72.25,72.44999694824219,5535,0,0,74.1082141543574,67.82386056835156,80.39256774036323,77.40395586697038,71.59104382785385,74.49749984741212,SQZE,54428.32
2011-06-16,72.44999694824219,72.44999694824219,70.25,70.69999694824219,8936,0,0,73.78362203948929,67.6877044224356,79.87953965654297,77.08295629210104,71.2020427923716,74.14249954223632,SQZE,52428.4
2011-06-17,72.44999694824219,72.44999694824219,68.19999694824219,68.69999694824219,31393,0,0,73.29946726889433,66.96314141354601,79.63579312424265,77.1529768292879,70.27202164483319,73.71249923706054,SQZE,51233.4
2011-06-20,69.94999694824219,71.9000015258789,64.0999984741211,66.75,14010,0,0,72.6757084813806,65.41301460121555,79.93840236154564,77.90122827930502,68.76377034740396,73.33249931335449,SQZE,50614.38
2011-06-21,68.94999694824219,68.94999694824219,66.19999694824219,67.3499984741211,11321,0,0,72.16849800449874,65.0820735123502,79.25492249664728,78.30171122381199,67.7782875554849,73.03999938964844,SQZE,50274.64
2011-06-22,71.0,71.0,65.5,66.9000015258789,15068,0,0,71.66673643510639,64.18895439217269,79.14451847804008,78.43554925213274,66.82444983233992,72.62999954223633,SQZE,50295.14
2011-06-23,67.5,67.5,65.19999694824219,65.6500015258789,5380,0,0,71.09371406279901,63.90370961380712,78.2837185117909,78.78349360958292,65.70650578006551,72.24499969482422,TRNDd,50169.88
2011-06-24,66.94999694824219,68.94999694824219,65.4000015258789,66.0,32730,0,0,70.60859843777054,63.427595349205184,77.78960152633589,78.96238264884931,64.82761674079913,71.89499969482422,TRNDd,50606.36
2011-06-27,65.0,66.94999694824219,64.55000305175781,66.05000305175781,22127,0,0,70.17444649624552,63.23154493723983,77.11734805525121,78.69779398165714,64.13220556057918,71.41499977111816,TRNDd,50782.54
2011-06-28,67.69999694824219,67.69999694824219,64.75,65.0,11965,0,0,69.68164206803166,62.8430312752781,76.52025286078522,78.24105310562425,63.43894643661207,70.83999977111816,TRNDd,50838.64
2011-06-29,66.4000015258789,66.4000015258789,64.4000015258789,64.6500015258789,27123,0,0,69.20243820687426,62.64768849339606,75.75718792035246,77.94927504107233,62.70572450116401,70.32749977111817,TRNDd,51132.12
2011-06-30,65.80000305175781,65.80000305175781,63.650001525878906,64.0,15206,0,0,68.70696790145766,62.37769285415149,75.03624294876383,77.62849341313792,61.96650628168631,69.79749984741211,TRNDd,50661.7
2011-07-01,64.5,65.94999694824219,64.4000015258789,64.80000305175781,24911,0,0,68.33487601101005,62.24852907878606,74.42122294323404,77.1290314677469,61.50096883742887,69.31500015258788,TRNDd,50846.72
2011-07-04,64.5,66.0,64.1500015258789,64.8499984741211,56533,0,0,68.00298291225872,62.15527097843291,73.85069484608452,76.58260511928336,61.12739472812877,68.85499992370606,TRNDd,51646.72
2011-07-05,65.80000305175781,76.5999984741211,65.5,75.44999694824219,1851259,0,0,68.71222234425714,61.099281603813914,76.32516308470036,76.57153138159885,61.13346816063748,68.85249977111816,TRNDd,88554.8
2011-07-06,75.44999694824219,75.44999694824219,71.25,72.8499984741211,572965,0,0,69.10629626138704,61.414650205339704,76.79794231743439,76.23707003491636,61.28292965990785,68.7599998474121,TRNDu,88775.46
2011-07-07,73.5,73.5,71.19999694824219,71.6500015258789,86654,0,0,69.34855390562437,61.9660718448302,76.73103596641855,75.89476799340855,61.41023154882776,68.65249977111816,TRNDu,85332.94
2011-07-08,71.0,73.4000015258789,70.25,70.75,46014,0,0,69.48202496223158,62.207790802341044,76.75625912212212,75.48314685279112,61.54685268944522,68.51499977111817,TRNDu,84916.8
2011-07-11,72.69999694824219,72.69999694824219,69.05000305175781,70.8499984741211,27644,0,0,69.6123081538401,62.335498630641744,76.88911767703846,75.23025286525036,61.62474667698596,68.42749977111816,TRNDu,84969.36
2011-07-12,70.5999984741211,71.3499984741211,69.0999984741211,69.55000305175781,36962,0,0,69.60637433459416,62.607245763715646,76.60550290547269,74.72356716700155,61.77143252782268,68.24749984741212,SQZE,85437.0
2011-07-13,70.94999694824219,70.94999694824219,69.4000015258789,70.19999694824219,15173,0,0,69.66290982160825,63.05369502334493,76.27212461987158,74.38952425276118,61.88047544206303,68.1349998474121,TRNDd,84868.44
2011-07-14,69.55000305175781,72.30000305175781,69.55000305175781,71.0,19002,0,0,69.79025174335985,63.29195842492285,76.28854506179684,74.43044414577577,61.86955585422425,68.15,TRNDu,84682.88
2011-07-15,70.30000305175781,73.69999694824219,70.0999984741211,72.25,123491,0,0,70.02451348208749,63.45604980066997,76.592977163505,74.85585784215415,61.79914246302163,68.32750015258789,TRNDu,86604.96
2011-07-18,72.0,73.0,71.25,71.6500015258789,13885,0,0,70.17932186721048,63.91770455393471,76.44093918048624,75.21248936307504,61.93251109468863,68.57250022888184,TRNDu,86478.28
2011-07-19,71.55000305175781,72.5,71.0,71.5999984741211,31281,0,0,70.31462440120197,64.37916881925378,76.25007998315016,75.52614832984436,62.04385212791932,68.78500022888184,TRNDu,86910.98
2011-07-20,71.4000015258789,72.6500015258789,70.5999984741211,71.1500015258789,34229,0,0,70.39418412736167,64.64227349325674,76.1460947614666,75.75549215873833,62.23950829902534,68.99750022888183,TRNDu,87429.4
2011-07-21,72.0,72.0,69.5,69.5999984741211,15337,0,0,70.31854739848161,64.64182782778718,75.99526696917604,75.778758993423,62.611241159164905,69.19500007629395,SQZE,87503.54
2011-07-22,69.1500015258789,70.8499984741211,69.0999984741211,70.0,6186,0,0,70.28820955100717,64.82916193738218,75.74725716463216,75.81947525772361,62.97052489486426,69.39500007629394,TRNDd,87392.94
2011-07-25,71.3499984741211,71.3499984741211,69.05000305175781,69.8499984741211,8138,0,0,70.24647516273231,64.87333322599716,75.61961709946746,75.82463808967263,63.34536160515159,69.5849998474121,TRNDd,86589.4
2011-07-26,70.8499984741211,71.5,69.19999694824219,70.05000305175781,12538,0,0,70.22776353311569,64.93193517970249,75.52359188652889,75.71260518730591,63.9623948126941,69.8375,TRNDd,75384.54
2011-07-27,69.6500015258789,74.25,66.5,73.4000015258789,49417,0,0,70.52988143718838,64.2136359191165,76.84612695526026,75.83445062955728,64.71554937044273,70.275,SQZE,73030.96
2011-07-28,73.25,73.25,71.0999984741211,72.80000305175781,16791,0,0,70.74608349571879,64.60146191910253,76.89070507233505,75.56609217889006,65.86390812628572,70.71500015258789,SQZE,72632.48
2011-07-29,72.5,73.25,70.69999694824219,71.55000305175781,14180,0,0,70.8226472629606,64.78248723365441,76.8628072922668,75.0798412947574,67.02515901041839,71.0525001525879,SQZE,72302.44
2011-08-01,72.25,72.44999694824219,70.55000305175781,71.9000015258789,33052,0,0,70.92525243085758,65.10910962518514,76.74139523653002,74.26365340521826,68.54634720513329,71.40500030517578,SQZE,72296.04
2011-08-02,71.9000015258789,72.44999694824219,69.1500015258789,70.44999694824219,35779,0,0,70.87999000394183,64.98546239436396,76.77451761351969,73.35315959427422,68.95684101607733,71.15500030517578,SQZE,72409.92
2011-08-03,69.69999694824219,74.4000015258789,69.0999984741211,73.94999694824219,80483,0,0,71.17237161768472,64.80729615871309,77.53744707665635,73.61989686198127,68.8001035957824,71.21000022888184,SQZE,73521.32
2011-08-04,73.4000015258789,74.0,70.69999694824219,71.1500015258789,17148,0,0,71.17024113275083,64.7816726093248,77.55880965617686,73.58647925706937,68.7835212006943,71.18500022888183,SQZE,73310.4
2011-08-05,69.05000305175781,69.4000015258789,67.19999694824219,68.19999694824219,19565,0,0,70.8873607342262,64.34764814761543,77.42707332083698,73.7862873975129,68.328712755075,71.05750007629395,SQZE,72748.82
2011-08-08,73.5999984741211,73.5999984741211,64.94999694824219,66.44999694824219,28638,0,0,70.46475465937058,62.8490130262451,78.08049629249606,74.22717339756923,67.44782660243078,70.8375,SQZE,72961.8
2011-08-09,63.04999923706055,67.44999694824219,63.0,64.0999984741211,22241,0,0,69.85858740363254,62.114420544171175,77.60275426309391,75.03043546398438,66.09956407825196,70.56499977111817,SQZE,72846.72
2011-08-10,69.19999694824219,69.19999694824219,64.5,64.9000015258789,21632,0,0,69.38634112956076,61.39659126122131,77.3760909979002,75.40401920293449,65.1959807970655,70.3,SQZE,72851.54
2011-08-11,64.0999984741211,66.9000015258789,63.45000076293945,63.75,17949,0,0,68.84954673626926,60.968771702175864,76.73032177036265,75.76912816235091,64.10587183764909,69.9375,SQZE,73074.76
2011-08-12,64.0999984741211,65.94999694824219,64.0999984741211,64.4000015258789,6070,0,0,68.4257805257559,60.893083605423406,75.9584774460884,75.74620228906413,63.343797863523754,69.54500007629395,SQZE,72767.28
2011-08-16,65.4000015258789,66.25,62.75,63.099998474121094,11212,0,0,67.91856318750497,60.43913595920573,75.39799041580422,75.83652412902534,62.39847571838676,69.11749992370605,TRNDd,72804.04
2011-08-17,64.80000305175781,64.80000305175781,60.599998474121094,61.099998474121094,9470,0,0,67.2691760719446,59.69769065094793,74.84066149294127,76.05348460134235,61.131515246069775,68.59249992370606,TRNDd,72656.22
2011-08-18,59.54999923706055,63.0,59.54999923706055,62.70000076293945,57862,0,0,66.83401651870602,59.329679487221135,74.3383535501909,75.95385584606416,60.38614392505401,68.16999988555908,TRNDd,73450.24
2011-08-19,60.0,61.0,58.95000076293945,59.349998474121094,34058,0,0,66.12125289541221,58.61734956707581,73.6251562237486,76.29968099918926,59.0153187719289,67.65749988555908,TRNDd,73743.28
2011-08-22,59.900001525878906,62.099998474121094,58.150001525878906,61.150001525878906,6897,0,0,65.64780038402809,58.10428799887689,73.19131276917928,76.2303266499927,58.19967327371334,67.21499996185302,TRNDd,73812.1
2011-08-23,61.5,61.599998474121094,59.5,60.54999923706055,18476,0,0,65.16229551288832,57.953134671428025,72.37145635434861,76.12587430249341,57.374125697506585,66.75,TRNDd,73847.76
2011-08-24,60.150001525878906,63.29999923706055,59.150001525878906,59.75,7533,0,0,64.64683879737515,57.32859449782456,71.96508309692575,75.95447073214508,56.51552896267914,66.23499984741211,TRNDd,73828.98
2011-08-25,60.0,61.0,59.04999923706055,59.45000076293945,2634,0,0,64.15190184171462,57.17548181953119,71.12832186389804,75.10107036482046,55.97392925370983,65.53749980926514,TRNDd,73770.96
2011-08-26,60.75,60.75,56.54999923706055,57.75,16578,0,0,63.54219690440846,56.42341873185549,70.66097507696144,74.31270115488357,55.25729815847092,64.78499965667724,TRNDd,73923.8
2011-08-29,58.04999923706055,60.5,58.04999923706055,58.79999923706055,11318,0,0,63.09055903132771,56.13365867603003,70.04745938662538,73.48358331751781,54.811415614366965,64.14749946594239,TRNDd,73522.3
2011-08-30,59.04999923706055,61.0,59.04999923706055,60.45000076293945,14352,0,0,62.8390772914812,56.137866819125406,69.540287763837,72.32516960915828,54.82482924643254,63.57499942779541,TRNDd,73529.14
2011-09-02,61.0,62.900001525878906,57.5,62.0,14669,0,0,62.759165168482994,55.64807543818699,69.870254898779,71.3314029406658,54.9735962201008,63.1524995803833,TRNDd,73596.1
2011-09-05,63.0,65.4000015258789,60.150001525878906,64.80000305175781,46530,0,0,62.953530681175835,55.50354992390943,70.40351143844224,69.27397396588785,56.11602580523032,62.694999885559085,SQZE,74225.34
2011-09-06,66.0,66.3499984741211,64.05000305175781,65.3499984741211,24605,0,0,63.181765709075385,56.01678394306297,70.3467474750878,67.88759880176373,56.92240066417865,62.40499973297119,SQZE,74609.84
2011-09-07,65.69999694824219,65.69999694824219,63.20000076293945,63.900001525878906,13226,0,0,63.25016912019953,56.301686293727805,70.19865194667125,67.04845655525396,57.33154336845208,62.189999961853026,SQZE,74219.76
2011-09-08,65.4000015258789,65.4000015258789,63.20000076293945,64.69999694824219,16881,0,0,63.388247960965494,56.694613264553055,70.08188265737793,66.70733194353149,57.497667980174576,62.10249996185303,SQZE,74114.84
2011-09-09,65.9000015258789,65.9000015258789,63.45000076293945,63.75,4798,0,0,63.422700536111634,56.90842915675255,69.93697191547072,66.66190989131276,57.508090184981185,62.08500003814697,SQZE,73971.5
2011-09-12,63.45000076293945,63.95000076293945,60.599998474121094,63.099998474121094,25934,0,0,63.39196700639825,56.85912230721139,69.9248117055851,66.41505660283795,57.574943168280214,61.99499988555908,SQZE,73947.72
2011-09-13,63.5,68.8499984741211,62.400001525878906,66.3499984741211,306698,0,0,63.67368428903852,56.50412467012192,70.84324390795513,66.88383358701422,57.366166031516045,62.124999809265134,SQZE,79777.56
2011-09-14,66.80000305175781,66.80000305175781,63.54999923706055,64.55000305175781,16987,0,0,63.75714321882131,56.65453879885692,70.8597476387857,66.90610182777932,57.358897943338846,62.132499885559085,SQZE,79619.08
2011-09-15,64.25,67.44999694824219,64.0,65.3499984741211,12160,0,0,63.90884371932605,56.826500351709655,70.99118708694245,67.20684422335069,57.28315554776747,62.24499988555908,SQZE,78731.62
2011-09-16,64.0999984741211,65.69999694824219,63.900001525878906,64.1500015258789,8947,0,0,63.93181112947394,57.19770301414653,70.66591924480136,67.39654741237764,57.3984526639163,62.39750003814697,SQZE,41885.38
