Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg
2009-10-05,110.99392524628283,112.33185280745971,110.7798611481541,111.876953125,2370517,0.0,0.0,112.09883626784566,107.49867884898512,116.69899368670619,114.56195678418672,108.63540191942656,111.59867935180664,SQZE,4597063.14
2009-10-06,112.41214095257403,112.78675561704,109.76305701281437,111.71641540527344,3628472,0.0,0.0,112.06241523331498,107.31753383549537,116.80729663113459,114.55761896985697,108.8083173094399,111.68296813964844,SQZE,4543087.18
2009-10-07,112.11781273894103,112.7600150263225,111.52913384166082,111.85023498535156,2864238,0.0,0.0,112.0422075906518,107.52563809568181,116.55877708562178,114.56979169450845,108.94063997663413,111.75521583557129,SQZE,4484357.82
2009-10-08,112.51915565060747,113.83032152984235,112.19805460256842,113.40218353271484,5891517,0.0,0.0,112.17172910894351,107.71079925457236,116.63265896331465,114.75276906525237,109.01186411345857,111.88231658935547,SQZE,4503094.28
2009-10-09,114.20495871024244,114.49930792856811,112.0107743147376,112.35862731933594,1949370,0.0,0.0,112.1895289385047,107.67698534680457,116.70207253020482,114.7712201059263,109.1941020071108,111.98266105651855,SQZE,4384204.1
2009-10-12,112.11780510437093,114.3655129571503,111.68967680808915,112.59945678710938,3844219,0.0,0.0,112.22856968599085,107.6321132236485,116.8250261483332,114.73643862271565,109.50717328524333,112.12180595397949,SQZE,4374891.74
2009-10-13,112.59945678710938,112.59945678710938,112.59945678710938,112.59945678710938,0,0.0,0.0,112.26389226704975,108.12708145094165,116.40070308315786,114.65712613569983,109.86477556718103,112.26095085144043,SQZE,4247860.78
2009-10-14,112.97407154584447,115.48935691692624,112.49241990467208,114.74012756347656,4692027,0.0,0.0,112.49972420004278,108.17720706309464,116.82224133699091,114.85946720427411,110.15479137116533,112.50712928771972,SQZE,4246029.8
2009-10-15,115.54288568119249,117.65679478310456,114.95419704814918,116.10481262207031,4411040,0.0,0.0,112.84306595452159,108.36946708734267,117.31666482170051,115.31700178709694,110.33143418702416,112.82421798706055,SQZE,4279587.44
2009-10-16,117.68356930186344,118.80742330611044,114.23173200310482,115.03448486328125,3730332,0.0,0.0,113.0517725172606,108.11039527619845,117.99314975832276,115.61696528819459,110.3231424388562,112.9700538635254,SQZE,4249025.66
2009-10-20,118.64684222539266,118.64684222539266,115.16824412603358,115.59638214111328,7874440,0.0,0.0,113.29411629096086,108.12440530158264,118.46382728033907,115.99643040300248,110.2701307237065,113.13328056335449,SQZE,4341033.16
2009-10-21,115.9709849453938,116.66671037380553,114.87389303028786,115.70340728759766,4226131,0.0,0.0,113.52357257635484,108.51226921721091,118.53487593549876,116.31539584540945,110.3659197673835,113.34065780639648,SQZE,4274321.04
2009-10-22,115.59641025535149,115.91751139494968,112.4389124495595,113.91062927246094,2064411,0.0,0.0,113.56043511884114,108.35454230653357,118.76632793114871,116.28287084441666,110.67673380035873,113.4798023223877,SQZE,4230486.54
2009-10-23,114.9542029671011,116.05129521318017,114.04441317813999,114.98096466064453,4281591,0.0,0.0,113.69572364663193,108.58228692741127,118.80916036585259,116.40739964780946,110.86527796449522,113.63633880615234,SQZE,4234259.12
2009-10-26,115.328811742325,118.05817116944587,114.07116899819832,116.10481262207031,5597553,0.0,0.0,113.92516069191178,108.52566721036368,119.32465417345989,116.68114882634195,111.02769364191975,113.85442123413085,SQZE,4244066.26
2009-10-27,115.14148924972027,117.41594851020531,114.9809387231342,116.39913177490234,4290314,0.0,0.0,114.16077698552994,108.81423089472241,119.50732307633746,117.02472880047327,110.95704762774938,113.99088821411132,SQZE,4220391.78
2009-10-28,116.58645589681011,117.06810752576288,113.85709666607775,114.28522491455078,3431767,0.0,0.0,114.1726291692462,108.71853551558242,119.62672282291,117.03799825975985,110.96518396069915,114.0015911102295,SQZE,4178226.2
2009-10-29,113.99087969358972,113.99087969358972,110.1644285477491,111.39530944824219,8458646,0.0,0.0,113.90812252915057,108.17527896749283,119.64096609080832,117.12689349587204,110.64349224631546,113.88519287109375,SQZE,4227108.4
2009-10-30,112.09104832815662,114.12468214498998,111.63614855923144,113.66979217529297,4257156,0.0,0.0,113.88542440021176,108.17999065537023,119.59085814505329,117.08345733454492,110.61468261906838,113.84906997680665,SQZE,4154652.7
2009-11-03,113.37544803282938,114.09792549534846,108.93354629315468,109.95036315917969,4723476,0.0,0.0,113.51065666297062,107.34289045217449,119.67842287376675,117.33913949931924,110.08873754535848,113.71393852233886,SQZE,4164259.18
2009-11-04,110.24472765646641,114.79365719255905,107.94349629414583,113.00083923339844,4394593,0.0,0.0,113.46210262205898,106.5410808526598,120.38312439145815,117.31361275190443,110.22665290361314,113.77013282775879,SQZE,4173348.72
2009-11-05,112.97409763007018,113.42898768535184,110.67286605810409,112.54595947265625,3509853,0.0,0.0,113.37485089354443,106.59470697563563,120.15499481145324,117.2765108334036,110.34670922885225,113.81161003112793,SQZE,4185771.54
2009-11-06,112.92055912031994,114.52606474667154,111.47560405660349,112.67973327636719,3094777,0.0,0.0,113.30864921571802,106.59642755158649,120.02087087984955,117.24210950726238,110.46406038409505,113.85308494567872,SQZE,4162123.82
2009-11-09,112.38538669211003,113.56275414342755,112.22483613969274,112.97407531738281,1580766,0.0,0.0,113.27678503492419,106.96820193645885,119.58536813338952,117.23719328192031,110.42616578790391,113.83167953491211,SQZE,4034226.86
2009-11-10,113.45572095498022,114.36550083758908,112.57269296353616,113.3219223022461,3753304,0.0,0.0,113.28108382228817,107.24479745885877,119.31737018571756,117.22741630421031,110.53227226390491,113.87984428405761,SQZE,4021663.28
2009-11-11,112.81351947939162,115.54287874260893,112.54593197149052,115.1415023803711,2497629,0.0,0.0,113.45826654210558,107.42621946079544,119.49031362341572,117.3434261866253,110.67046694081611,114.0069465637207,SQZE,4002910.88
2009-11-12,115.59637772608666,115.73016656352752,114.20493657964165,114.92741394042969,1927113,0.0,0.0,113.59818534194596,107.86429697198967,119.33207371190225,117.41745264259694,110.8292362001765,114.12334442138672,SQZE,3954173.86
2009-11-13,115.03448486328125,116.50620170668111,114.31200728912246,115.03448486328125,4087335,0.0,0.0,113.73497577254932,108.13563735607693,119.33431418902171,117.44566468130643,110.83045989144748,114.13806228637695,SQZE,3934840.28
2009-11-16,117.79057480761247,117.79057480761247,114.36549031993918,114.90066528320312,1830950,0.0,0.0,113.84599382118301,108.12157234882321,119.57041529354282,117.28229327652049,110.87341656234669,114.07785491943359,SQZE,3902861.86
2009-11-17,115.51611705205055,115.51611705205055,114.0979238385527,115.1415023803711,1769948,0.0,0.0,113.96937558872473,108.53375762090133,119.40499355654813,117.29436628196866,110.8720453086075,114.08320579528808,SQZE,3829419.92
2009-11-18,115.14150879742928,115.27529765922235,114.2852326441149,115.06123352050781,1262192,0.0,0.0,114.07336205841835,108.9832928843558,119.1634312324809,117.22536851886949,110.88752820964615,114.05644836425782,SQZE,3718187.26
2009-11-19,115.48935398693271,116.15831784910961,113.56274747112163,114.28522491455078,2930652,0.0,0.0,114.0935394732881,108.99336314103421,119.193715805542,117.06610989677235,110.90496859443859,113.98553924560547,SQZE,3705438.32
2009-11-20,112.6529592903944,115.59638242841265,112.6529592903944,115.11473083496094,3410181,0.0,0.0,114.19079579344742,109.01195246681527,119.36963912007957,117.16492840925375,110.9265602382072,114.04574432373047,SQZE,3715473.36
2009-11-23,115.75693909073141,116.90755455799614,114.68659889329382,115.51611328125,2045061,0.0,0.0,114.31701650657146,109.21186637966206,119.42216663348087,117.23223514184455,110.91276836767692,114.07250175476074,SQZE,3704547.02
2009-11-24,115.16822646052533,116.29208000339969,114.2049234237759,115.4358139038086,3790764,0.0,0.0,114.42356863964166,109.41150220949844,119.43563506978488,117.12532886335826,110.95277477433704,114.03905181884765,SQZE,3648328.2
2009-11-25,115.86396122779128,116.29208941261415,114.92741000013596,115.1682357788086,1816354,0.0,0.0,114.49448931956232,109.71069364993778,119.27828498918686,116.91876028070432,111.03625375738163,113.97750701904297,SQZE,3640501.82
2009-11-26,113.5627330892374,115.64988988370969,111.85020071376994,112.84025573730469,7724702,0.0,0.0,114.33694326410921,109.27158932745918,119.40229720075924,116.88348310257525,110.92703401778608,113.90525856018067,SQZE,3745213.72
2009-11-27,112.38537760772404,113.4557178037305,110.32498228465818,111.36856079101562,6880566,0.0,0.0,114.05424017143363,108.86927452463414,119.23920581823313,116.88667362719725,110.92116862744142,113.90392112731934,SQZE,3786313.96
2009-11-30,112.06428669115579,112.6529753222274,111.42208447516063,112.27835083007812,4317116,0.0,0.0,113.8851078532093,108.9617558648474,118.8084598415712,116.89947285370468,110.76922526641252,113.8343490600586,SQZE,3798660.56
2009-12-01,112.92052189086472,113.32189816512043,111.90370526249207,112.62618255615234,2563747,0.0,0.0,113.76521020587055,109.05055483581916,118.47986557592193,116.53684548996105,111.39943456985341,113.96814002990723,SQZE,3735934.52
2009-12-02,112.70646742899156,113.00080678882186,111.66288902687127,111.876953125,2313007,0.0,0.0,113.58537619816859,109.07460281273222,118.09614958360496,116.60881333501801,111.21507811395661,113.91194572448731,SQZE,3691709.84
2009-12-03,111.90373891618889,112.38539059014666,111.47560082848364,111.9572525024414,2486355,0.0,0.0,113.43031679857553,109.1886627993502,117.67197079780087,116.65029118019244,111.11472957176069,113.88251037597657,SQZE,3679615.34
2009-12-04,111.850232365657,113.26842578399855,111.28830537735935,112.30512237548828,1889344,0.0,0.0,113.32315542494817,109.10964274431753,117.53666810557881,116.66868683072123,111.058872831144,113.86377983093261,SQZE,3641266.38
2009-12-07,111.47557812883713,112.38536770524074,109.84332098784051,110.72634887695312,3912454,0.0,0.0,113.07584051561531,108.77526975956769,117.37641127166293,116.85419229546893,110.64859472235334,113.75139350891114,SQZE,3638596.94
2009-12-08,110.72636867424193,113.40220470806966,109.97712948917152,112.27835083007812,3285562,0.0,0.0,112.99988911699272,108.44436039277024,117.5554178412152,116.86363458809076,110.53479528251471,113.69921493530273,SQZE,3650232.56
2009-12-09,111.3953295367112,112.33188102463707,110.80665066917757,110.96720123291016,2992323,0.0,0.0,112.80629979469914,108.40127787180701,117.21132171759128,116.79444373299528,110.18655602286411,113.4904998779297,SQZE,3581883.12
2009-12-10,111.15445195240459,112.11775488641452,110.51224999639797,111.31500244140625,2437953,0.0,0.0,112.66427147533791,108.37865076673168,116.94989218394414,116.67427571893556,109.94548288702147,113.30987930297852,SQZE,3568095.16
2009-12-11,111.85018821373191,112.17128922315007,111.18122451103572,111.90370178222656,2451176,0.0,0.0,112.59183626647017,108.5367646863017,116.64690784663864,116.47324367055805,109.83343662729351,113.15334014892578,SQZE,3564250.68
2009-12-14,112.22479181215702,112.54589279016032,111.10093838914543,111.31500244140625,2452441,0.0,0.0,112.4702330450355,108.53167774268088,116.40878834739011,116.2844131346865,109.66370087898537,112.97405700683593,SQZE,3538218.06
2009-12-15,112.38537782211799,112.38537782211799,110.94042296440504,111.50234985351562,2192774,0.0,0.0,112.37805369346216,108.54436294980043,116.2117444371239,116.0045196334544,109.57967912753195,112.79209938049317,SQZE,3483764.18
2009-12-16,111.63615257373023,111.743189546602,111.07422561480335,111.28829956054688,1921234,0.0,0.0,112.27426758556547,108.69015312991017,115.85838204122076,115.70180424511531,109.50510111987492,112.60345268249512,SQZE,3474778.52
2009-12-17,111.10098165515888,111.85022082868392,110.77988055210928,111.15449523925781,2735572,0.0,0.0,112.16762260020283,108.72785153479813,115.60739366560753,115.50567275801285,109.38815963944808,112.44691619873046,SQZE,3456920.52
2009-12-18,111.31502905955293,111.5826165382838,110.03062484040721,110.94041442871094,2019936,0.0,0.0,112.05074563148932,108.64455333304979,115.45693792992886,115.10389489185012,109.37250586498583,112.23820037841797,SQZE,3440034.48
2009-12-21,111.31502361833353,112.06426264262028,110.32496861395487,111.58261108398438,3296214,0.0,0.0,112.0061613888698,108.59272951454113,115.41959326319846,114.48989156342165,109.59315897368774,112.0415252685547,SQZE,3388128.42
2009-12-22,112.251625272846,115.81049018862069,111.63617480530627,114.9542236328125,4743726,0.0,0.0,112.28692922162625,108.36926471380319,116.20459372944931,114.33794171628053,109.69694979372925,112.01744575500489,SQZE,3444015.54
2010-01-04,127.04897334102799,127.85172593121818,123.46334837125372,124.07878875732422,6309685,0.0,0.0,113.4099634631213,107.30456494639941,119.51536197984319,118.09328648683886,106.83266032102246,112.46297340393066,TRNDu,3493324.86
2010-01-05,125.33645861594373,125.68431158772498,122.09868611441641,122.71412658691406,8199537,0.0,0.0,114.29607423681585,108.08409047710444,120.50805799652727,120.1479291499748,105.76540474284747,112.95666694641113,TRNDu,3657315.6
2010-01-06,123.24932703862092,125.71109923618062,121.83112377112327,122.12547302246094,8325996,0.0,0.0,115.04173126402014,108.6749507872684,121.40851174077189,121.67168353655138,105.31734157941541,113.4945125579834,TRNDu,3729994.98
2010-01-07,122.98172085933545,122.98172085933545,120.54670092665124,122.15220642089844,6505911,0.0,0.0,115.71891937419903,109.50181295858562,121.93602578981245,122.9652047084478,105.01120596660104,113.98820533752442,TRNDu,3771892.4
2010-01-08,122.98171345997957,125.01535689674516,122.6606123804496,123.67742919921875,7441676,0.0,0.0,116.47687269086758,110.30884682164616,122.644898560089,124.42865964819929,104.65287569115618,114.54076766967773,TRNDu,3846119.28
2010-01-11,124.74777099845184,125.95190006214347,124.15908241201569,124.66749572753906,3774640,0.0,0.0,117.25693202769344,111.25081457280922,123.26304948257766,125.91460291090928,104.44598668870009,115.18029479980468,TRNDu,3764123.28
2010-01-12,125.22943397982439,125.55053509259317,122.44656093557106,122.76766204833984,3794679,0.0,0.0,117.78176345823118,111.75546291743096,123.8080639990314,126.83354442440346,104.60808612979575,115.7208152770996,TRNDu,3755494.24
2010-01-13,122.07193643785529,123.86475425055707,121.53677118298341,122.76766204833984,5045623,0.0,0.0,118.25661094300344,112.3673438427685,124.14587804323837,127.6455351328422,104.84234938864218,116.24394226074219,TRNDu,3815118.48
2010-01-14,123.08875142214336,124.53370629179764,123.08875142214336,123.62391662597656,3604338,0.0,0.0,118.7677829128104,113.1142336739074,124.4213321517134,128.42731641060766,105.35032488577905,116.88882064819336,TRNDu,3801573.42
2010-01-15,125.49702163012014,125.49702163012014,123.62392853738667,124.29289245605469,3700988,0.0,0.0,119.29398382169082,113.8311685058494,124.75679913753223,129.25416254821334,105.72493291077102,117.48954772949219,TRNDu,3763642.12
2010-01-18,124.29285770529034,124.9082980668892,123.4633434620023,123.75768280029297,2488917,0.0,0.0,119.71909801012913,114.51357330489448,124.92462271536378,129.79611514944898,106.46202846627368,118.12907180786132,TRNDu,3727614.18
2010-01-19,124.29286869624642,124.58720806056489,121.53674806939127,121.85784912109375,3848296,0.0,0.0,119.92278859212577,114.62772435917987,125.21785282507167,129.99212310220415,107.32030518148729,118.65621414184571,TRNDu,3735944.76
2010-01-20,123.14227674682732,124.42668119790244,122.33952396490537,122.76766204833984,6302983,0.0,0.0,120.19372892128901,114.91440469627595,125.47305314630206,130.22592981827148,108.17289449203126,119.19941215515136,TRNDu,3692831.5
2010-01-21,123.08875937538672,123.59716292214861,119.15527086494765,119.61016082763672,5615904,0.0,0.0,120.13815100760785,114.4983807936559,125.7779212215598,130.03035722889342,109.19798292003235,119.61417007446289,TRNDu,3720006.46
2010-01-22,117.8976087248658,120.62696787672917,117.52299406847008,118.96794891357422,6955587,0.0,0.0,120.02670318912845,114.33011523491989,125.72329114333702,129.7272035172227,110.24769653770895,119.98745002746583,TRNDd,3764648.68
2010-01-25,119.34256812508765,120.14532084745197,118.05816376930473,119.77070617675781,2694200,0.0,0.0,120.00232252128363,114.45796194686648,125.54668309570079,129.3007569145001,111.5223838020526,120.41157035827636,TRNDd,3730640.82
2010-01-27,119.34254828525016,120.41288833687548,115.06120767720077,115.86396026611328,7334034,0.0,0.0,119.60819278269598,113.5479321337856,125.66845343160637,128.7583511849239,112.53573603431441,120.64704360961915,TRND,3807124.44
2010-01-28,116.88078572220459,118.53980459745702,113.48246290755394,114.55280303955078,10990456,0.0,0.0,119.12672709287263,112.66102417087266,125.59243001487259,128.19292207705053,113.46240400327174,120.82766304016113,TRNDd,3965038.02
2010-01-29,114.7668444629201,115.54284506991485,112.57266085495672,114.68656921386719,7045766,0.0,0.0,118.70385491391973,112.29068544112813,125.11702438671132,127.6611170559961,114.30460483731446,120.98286094665528,TRNDd,4074338.02
2010-02-01,116.13156874044643,116.13156874044643,112.70649338545557,113.08110809326172,5982205,0.0,0.0,118.1683552167142,111.7114876202036,124.62522281322481,127.94488834726968,113.83352199208579,120.88920516967774,TRNDd,4118916.04
2010-02-02,113.58950478371911,113.99088112571106,110.08415466339854,110.24470520019531,5804071,0.0,0.0,117.41372188180765,110.8211957524856,124.0062480111297,128.47368571978876,111.92131626385381,120.19750099182129,TRNDd,4185044.88
2010-02-03,111.31505727255418,113.40221465765975,110.24472668480657,112.30512237548828,6115466,0.0,0.0,116.92718859549151,110.36241318760878,123.49196400337425,128.5428844776511,110.8112170848489,119.67705078125,TRNDd,4268811.94
2010-02-04,112.8135241378327,112.8135241378327,110.5390547248221,111.15449523925781,3554996,0.0,0.0,116.3774082758502,110.01421652615362,122.74060002554678,128.65358561329995,109.60341817087972,119.12850189208984,TRNDd,4258165.16
2010-02-05,110.24470479941617,112.75999000060364,108.93353882060002,109.33491516113281,3797498,0.0,0.0,115.7066946458771,109.21453183514946,122.19885745660476,128.8045506630175,108.17072399518563,118.48763732910156,TRNDd,4297496.12
2010-02-08,111.3150289894942,111.3150289894942,107.70264212542043,108.3180923461914,2837287,0.0,0.0,115.00301823638323,108.4375943339136,121.56844213885286,128.64563724252002,106.79370373038036,117.7196704864502,TRNDd,4318842.9
2010-02-09,108.31810351126786,109.9236089496798,108.10402958666126,109.17436981201172,2134167,0.0,0.0,114.44790886263355,108.17511147780718,120.72070624745993,127.98704107234585,105.90298730900182,116.94501419067383,TRNDd,4336282.4
2010-02-10,109.89683193168605,110.24469466123378,107.0871978063325,107.30126190185547,2144283,0.0,0.0,113.76727581874992,107.49025880142592,120.04429283607392,127.6326718182373,104.71071654846193,116.17169418334962,TRNDd,4320555.02
2010-02-11,107.568858354294,109.17436370286555,107.30127086312308,108.77298736572266,2019036,0.0,0.0,113.29162929941398,107.26769362362037,119.3155649752076,126.94550886512371,103.9984120333138,115.47196044921876,TRNDd,4292732.12
2010-02-15,109.17437873370959,109.4152045691516,107.62238675000722,107.86321258544922,1199950,0.0,0.0,112.77463723141734,106.99453155937421,118.55474290346048,125.97312567250641,103.39472482187834,114.68392524719238,TRNDd,4275829.9
2010-02-16,108.05051612090827,108.74623187855646,107.43507563526671,108.55892944335938,1219861,0.0,0.0,112.37314125160229,106.90881489810553,117.83746760509905,124.57463946460152,103.21981472851371,113.89722709655761,TRNDd,4224411.84
2010-02-17,109.44196426361492,109.54899143348291,107.64914647720242,107.99700927734375,2331838,0.0,0.0,111.95636677786338,106.65850406846019,117.25422948726657,123.06107481560645,103.15731202521386,113.10919342041015,TRNDd,4234721.52
2010-02-18,107.99698297110379,110.19116680889736,107.56884499823457,109.7630386352539,2694157,0.0,0.0,111.74747838332915,106.45493758273372,117.04001918392458,121.69731175245843,103.3115940397779,112.50445289611817,TRNDd,4134110.62
2010-02-19,108.10403644721174,109.62926671049797,106.41825562989537,107.99700927734375,5307267,0.0,0.0,111.39029084942578,105.9580475278182,116.82253417103337,119.8482249594845,103.68361555565221,111.76592025756835,TRNDd,4102644.64
2010-02-22,109.65600116952108,109.65600116952108,107.64911974255327,108.23780822753906,5054958,0.0,0.0,111.0900544092461,105.7996591344057,116.38044968408649,118.56028015931459,103.83432509581236,111.19730262756347,TRNDd,4117401.48
2010-02-23,108.10405051813751,108.42515166799261,107.70267408081865,107.916748046875,4251614,0.0,0.0,110.78783475568694,105.8819834908958,115.69368602047808,117.2073614713822,104.08212369707482,110.64474258422851,TRNDd,4151158.82
2010-02-24,105.42818039049722,109.68276926428658,105.42818039049722,109.38842010498047,6411043,0.0,0.0,110.65455716990537,105.38837325683546,115.92074108297528,115.19011985958437,105.06113670169492,110.12562828063965,SQZE,4233119.54
2010-02-25,109.65601247075436,109.65601247075436,106.71258934092536,107.08720397949219,8163273,0.0,0.0,110.31480924700888,104.98655909928017,115.64305939473759,114.17449300722112,105.19908792539607,109.6867904663086,SQZE,4346657.9
2010-02-26,107.40829686929769,109.44194003656997,107.24774635080844,108.66593933105469,13010078,0.0,0.0,110.15777401691801,104.8914016725466,115.42414636128942,113.29958615581104,105.48530840595653,109.39244728088379,SQZE,4569072.58
2010-03-02,108.85325672164166,109.70952292796946,108.23781630452103,108.5053939819336,2642516,0.0,0.0,110.00040448977664,104.9663280551527,115.03448092440058,112.15511315184537,106.01166388672885,109.08338851928711,SQZE,4543673.82
2010-03-03,108.53215651781272,111.39530432324953,108.50539483017168,110.94041442871094,8025309,0.0,0.0,110.08992924586562,104.98127838644088,115.19858010529036,111.59990547683908,106.35280219528006,108.97635383605957,SQZE,4638468.76
2010-03-04,111.31504070604971,111.50235294068179,110.35173744090343,110.69960021972656,5607044,0.0,0.0,110.14799314813808,105.32008427470015,114.97590202157602,111.6736315369607,106.32456563711156,108.99909858703613,SQZE,4690763.18
2010-03-05,111.26151975227461,111.42207028582769,109.92360190574136,110.21794128417969,4150608,0.0,0.0,110.15465487538015,105.50984321326874,114.79946653749155,111.17962904780107,106.60985001714035,108.89473953247071,SQZE,4725016.28
2010-03-08,109.73626609647958,111.26149583739628,109.0137888507822,109.78977966308594,3869247,0.0,0.0,110.11990485516165,105.49003296193857,114.74977674838473,110.91001420658502,106.7429933007392,108.82650375366211,SQZE,4753377.7
2010-03-09,109.92359485992569,110.16442064481897,108.31808962730372,108.63919067382812,3819248,0.0,0.0,109.97888445693941,105.44273354953559,114.51503536434323,110.86331022284035,106.7201248357534,108.79171752929688,SQZE,4780713.84
2010-03-10,109.06734193210953,109.25465418193156,106.7928822377758,107.24777221679688,7782768,0.0,0.0,109.7187785293068,105.1438883238122,114.2936687348014,110.90889949788784,106.56750354776646,108.73820152282715,SQZE,4892513.72
2010-03-11,107.40830198639863,108.96029367214256,106.792861569278,108.5053939819336,3207786,0.0,0.0,109.60321809622364,105.0523304907056,114.15410570174168,110.86814028958496,106.54136517306152,108.70475273132324,SQZE,4918244.76
2010-03-12,108.90677339439398,109.01381034793881,106.98016702594735,107.08720397949219,3699648,0.0,0.0,109.36359770415397,104.86107019478945,113.8661252135185,110.88702110964766,106.5010785607625,108.69404983520508,SQZE,4937526.28
2010-03-15,106.71261873491841,108.2378491967301,106.71261873491841,107.916748046875,2860820,0.0,0.0,109.22580249869884,104.86848164790842,113.58312334948926,110.86965733818697,106.43281840033843,108.6512378692627,SQZE,4954343.96
2010-03-16,108.02373725709775,109.09407731343464,107.91671011092225,108.66593933105469,2052349,0.0,0.0,109.17248219701844,105.01541999080459,113.32954440323229,110.88016101544673,106.50258739763922,108.69137420654297,SQZE,4929466.66
2010-03-17,108.90675087267113,109.84330197425118,108.53213631157394,109.22785186767578,3515582,0.0,0.0,109.1777554989858,105.17416638085788,113.18134461711372,110.92490361160365,106.52473704391393,108.72482032775879,SQZE,4904903.78
2010-03-18,110.53146555323615,110.53146555323615,109.22790031842486,109.41800689697266,2088818,2.5,0.0,109.20063658450836,105.33668364108117,113.06458952793555,110.98911753916839,106.60262287831209,108.79587020874024,SQZE,4820486.44
2010-03-19,110.23271029658571,110.5314406136887,109.25503659107275,110.15123748779297,2356192,0.0,0.0,109.29117000386879,105.55833155026112,113.02400845747646,111.04892023162083,106.58164007111355,108.81528015136719,SQZE,4703619.54
2010-03-22,110.25988343368599,110.25988343368599,108.95631834854058,109.60810089111328,2433463,0.0,0.0,109.32135389789207,105.70108627261608,112.94162152316805,111.12181571729684,106.66985374681448,108.89583473205566,SQZE,4585768.88
2010-03-23,110.53146334392463,110.83020366787329,109.47231661181077,110.55862426757812,3197042,0.0,0.0,109.4391891711955,105.90937089723461,112.96900744515638,111.32866285867286,106.69508820944239,109.01187553405762,SQZE,4519591.5
2010-03-25,110.55861926928459,110.55861926928459,107.57128578274661,108.98347473144531,9410468,0.0,0.0,109.39578779598119,105.6214836524501,113.17009193951229,111.32716344331672,106.80326029325553,109.06521186828613,SQZE,4558967.34
2010-03-26,109.28220184509249,110.3684993751556,109.20072903306718,110.01545715332031,2260155,0.0,0.0,109.45480392525158,105.78092526733154,113.12868258317162,111.39268951879782,106.80043792260844,109.09656372070313,SQZE,4528677.64
2010-03-29,110.01544992781638,110.74870518788607,109.4179793637337,110.36849212646484,2700465,0.0,0.0,109.54182184917664,105.96918589221812,113.11445780613516,111.42409299293828,107.09716326316524,109.26062812805176,SQZE,4506793.36
2010-03-30,110.28701577820785,110.66722882741952,110.04259736603348,110.2598648071289,2511181,0.0,0.0,109.61020689279115,106.26990823925128,112.95050554633103,111.52759166318265,107.15305714052829,109.34032440185547,SQZE,4456104.52
2010-03-31,110.25989300598002,113.08428095385894,110.0969473561906,112.56828308105469,6598852,0.0,0.0,109.89192843453054,106.28819292681099,113.49566394225009,112.10541910610556,106.9815186075175,109.54346885681153,SQZE,4515994.8
2010-04-01,112.56827228362351,113.35584947900428,111.80786595448572,112.81269073486328,3647560,0.0,0.0,110.17009627265747,106.61713761080617,113.72305493450878,112.51385270908919,106.76031263514908,109.63708267211913,SQZE,4514926.24
2010-04-05,112.97565525198847,113.7089107282655,112.16092694501401,113.51881408691406,3352753,0.0,0.0,110.48902177877714,106.98176222646067,113.99628133109361,113.09227106206876,106.46381566888826,109.77804336547851,TRNDu,4532202.96
2010-04-06,114.11626109901916,114.74089268920044,112.56827750273003,113.98047637939453,5329093,0.0,0.0,110.82154126455023,107.23048463017132,114.41259789892915,113.75245129481328,106.17988894566523,109.96617012023925,TRNDu,4561818.9
2010-04-07,114.06193537247049,115.12108191521486,113.57309850658847,114.84950256347656,4207862,0.0,0.0,111.20515662635275,107.66360897368645,114.74670427901904,114.56001811588321,105.87829441463437,110.21915626525879,TRNDu,4519916.48
2010-04-08,115.12110212807897,115.36552060393477,113.65459127294422,114.27921295166016,2665147,0.0,0.0,111.49792389542964,107.96834514183186,115.02750264902741,115.11879063641541,105.88352412188536,110.50115737915038,TRNDu,4460901.34
2010-04-09,114.27920899058742,115.28404378274783,113.92616672353037,114.98531341552734,2590351,0.0,0.0,111.83005623067703,108.38185994059553,115.27825252075853,115.64497353154655,106.13109534662726,110.88803443908691,TRNDu,4373596.62
2010-04-12,113.89900719448602,115.44699084019076,112.7040757655709,112.92133331298828,2240896,0.0,0.0,111.93398738137334,108.28202770537602,115.58594705737066,115.81254590379157,106.40511690748772,111.10883140563965,TRNDu,4364530.54
2010-04-13,113.79038650878239,114.19775067282983,112.5954549427146,113.6817626953125,2202954,0.0,0.0,112.10044217317707,108.49321931875645,115.7076650275977,115.88595697228044,106.99116171058088,111.43855934143066,TRNDu,4261908.94
2010-04-15,115.14821366758493,115.14821366758493,112.92128741638709,113.73601531982422,3038510,0.0,0.0,112.25621104428632,108.56432522506819,115.94809686350445,115.97401758746257,107.48502782269368,111.72952270507812,TRNDu,4102870.02
2010-04-16,113.19293123675241,113.81755300371525,112.37820286879455,112.67693328857422,1670092,0.0,0.0,112.2962798294566,108.68571256517613,115.90684709373706,115.9496824370421,107.91046236886609,111.9300724029541,TRNDu,3995356.54
2010-04-19,111.7807145124332,113.46448289306103,110.36851558149218,112.0794448852539,2899968,0.0,0.0,112.27562888238967,108.40692488222348,116.14433288255586,115.89626451617801,108.24903959148801,112.07265205383301,SQZE,3933711.8
2010-04-20,112.16093150436416,113.24723927295992,111.10178466224295,111.61778259277344,2047052,0.0,0.0,112.21297685480717,108.30205233251421,116.12390137710013,115.81631325019708,108.548968427049,112.18264083862304,SQZE,3858571.42
